time,x,y,z
0 days 00:00:00.490000,-1.8463400486511663,-0.15921442,-2.47560455
0 days 00:00:00.500000,-1.7745142986511668,1.0366893,-1.0319009
0 days 00:00:00.510000,-2.5622062986511667,2.27928,0.0
0 days 00:00:00.520000,-2.6914932986511664,2.3439236,-0.4189853
0 days 00:00:00.530000,-2.2605372986511663,2.2409728,-0.81642276
0 days 00:00:00.540000,-1.9253489986511667,2.0518308,-0.9648633
0 days 00:00:00.550000,-1.8511287986511666,1.2785037,-2.243367
0 days 00:00:00.560000,-2.296450298651167,-0.33997664,-0.22266077
0 days 00:00:00.570000,-3.1918812986511664,0.9888053,-0.557849
0 days 00:00:00.580000,-3.3846147986511665,2.017713475,-1.050456
0 days 00:00:00.590000,-3.5773482986511667,3.04662165,-1.543063
0 days 00:00:00.600000,-3.239765898651167,0.9935937,-1.115698
0 days 00:00:00.610000,-2.406583498651167,0.7134721,-2.3056161
0 days 00:00:00.620000,-2.2461722986511665,-1.496376,-0.50757074
0 days 00:00:00.630000,-2.418554498651167,-0.7733272,-0.47165772
0 days 00:00:00.640000,-2.5071398986511664,1.8028339,-0.9600749
0 days 00:00:00.650000,-2.1216732986511664,2.705448,-1.4796166
0 days 00:00:00.660000,-1.5638242986511663,2.5258827,-2.0590134
0 days 00:00:00.670000,-1.2406069986511667,1.9057846,-1.8363527
0 days 00:00:00.680000,-0.7072987986511663,0.9074024675,-1.7405846249999999
0 days 00:00:00.690000,-0.17399059865116584,-0.09097966500000002,-1.6448165499999998
0 days 00:00:00.700000,0.015750051348833338,0.09576806749999997,-1.016338625
0 days 00:00:00.710000,0.20549070134883252,0.2825158,-0.3878607
0 days 00:00:00.720000,0.7441862013488336,1.910573,-1.7633296
0 days 00:00:00.730000,0.8591077013488331,1.40838916,-1.2401965025
0 days 00:00:00.740000,0.9740292013488343,0.90620532,-0.717063405
0 days 00:00:00.750000,1.2134494513488345,0.9127893725,-1.4760253275
0 days 00:00:00.760000,1.4528697013488348,0.919373425,-2.23498725
0 days 00:00:00.770000,1.5797627013488338,0.6847417,-2.3678656
0 days 00:00:00.780000,1.725808701348834,0.7110779,-2.07816715
0 days 00:00:00.790000,1.871854701348834,0.7374141,-1.7884687
0 days 00:00:00.800000,2.1184577013488326,1.2449849,-1.3072342
0 days 00:00:00.810000,1.9748057013488332,2.1643584,-1.2306197
0 days 00:00:00.820000,1.5246957013488327,0.7206547,-0.62249243
0 days 00:00:00.830000,1.2948527013488338,0.6703765,-1.0079589
0 days 00:00:00.840000,1.2972467013488327,1.127669,-1.8722657
0 days 00:00:00.850000,1.280487701348834,1.5227122,-1.7980455
0 days 00:00:00.860000,1.1488057013488326,1.3239936,-1.8004397
0 days 00:00:00.870000,1.132046701348834,0.8283938,-1.1923125
0 days 00:00:00.880000,0.9931837013488334,1.541866,-1.1587936
0 days 00:00:00.890000,0.8064347013488327,1.5514427,-1.1492168
0 days 00:00:00.900000,0.6508127013488334,1.6376339,-0.9672575
0 days 00:00:00.910000,0.5765917013488338,1.4149733,-1.0869676
0 days 00:00:00.920000,0.41617970134883286,1.541866,-1.5251064
0 days 00:00:00.930000,0.5239197013488326,1.3838485,-1.4532804
0 days 00:00:00.940000,0.4137862013488327,1.7669208,-1.1683705
0 days 00:00:00.950000,0.02353120134883291,1.4652514,-0.8619126
0 days 00:00:00.960000,-0.06984329865116656,2.60968,-1.7166426
0 days 00:00:00.970000,0.14084770134883406,3.1387985,-1.4939818
0 days 00:00:00.980000,-0.14885129865116653,1.091756,-0.61291564
0 days 00:00:00.990000,-0.4050309986511662,1.091756,-0.6727707
0 days 00:00:01,-0.25419629865116633,2.1978772,-0.59615624
0 days 00:00:01.010000,-0.584595898651167,2.8802247,-1.0390835
0 days 00:00:01.020000,-0.8647176986511669,2.8107927,-1.328782
0 days 00:00:01.030000,-1.566218598651167,3.1004913,-1.3862427
0 days 00:00:01.040000,-2.1144906986511662,3.4955344,-3.3973722
0 days 00:00:01.050000,-1.4441142986511668,3.964798,-2.6120741
0 days 00:00:01.060000,-1.3244042986511664,0.8738836,-0.62967503
0 days 00:00:01.070000,-1.4872099986511662,1.9177556,-1.340753
0 days 00:00:01.080000,-0.9485146986511666,2.1811178,-0.5291186
0 days 00:00:01.090000,-1.535093998651167,1.496376,-0.37349546
0 days 00:00:01.100000,-1.7362067986511667,3.3303347,-1.9919758
0 days 00:00:01.110000,-1.4967867986511667,3.0310593,-1.1372458
0 days 00:00:01.120000,-1.7457839986511665,3.7852328,-2.231396
0 days 00:00:01.130000,-1.180751998651167,3.9360676,-2.930503
0 days 00:00:01.140000,-0.883871298651167,2.1404164,-0.51954174
0 days 00:00:01.150000,-1.223847598651167,2.5881321,-0.9768343
0 days 00:00:01.160000,-1.4584795986511665,1.2497733,0.088585466
0 days 00:00:01.170000,-1.779302798651167,2.60968,-2.3798366
0 days 00:00:01.180000,-1.1615982986511666,4.8722005,-2.966416
0 days 00:00:01.190000,-1.247789598651167,1.376666,-0.6584055
0 days 00:00:01.200000,-1.3459522986511665,1.5131354,-0.36391866
0 days 00:00:01.210000,-1.1592042986511668,3.2345665,-2.743755
0 days 00:00:01.220000,-0.9676682986511667,3.2920272,-2.9783869
0 days 00:00:01.230000,-1.1041376986511668,1.7477672,-0.91937345
0 days 00:00:01.240000,-0.883871298651167,1.7908629,-1.8219875
0 days 00:00:01.250000,-0.2901092986511671,1.9752164,-1.6663644
0 days 00:00:01.260000,0.10493370134883406,1.7717092,-0.9648633
0 days 00:00:01.270000,0.06902170134883256,3.0310593,-1.1707647
0 days 00:00:01.280000,-0.584595898651167,3.1124623,-0.5434838
0 days 00:00:01.290000,-0.5941726986511666,2.1045034,-1.1420342
0 days 00:00:01.300000,-0.14885129865116653,1.7405846,-2.7509377
0 days 00:00:01.310000,0.5502557013488332,3.2082303,-3.6463692
0 days 00:00:01.320000,0.3778727013488332,1.7549498,-1.9201498
0 days 00:00:01.330000,0.19830870134883405,1.5466543,-1.9273324
0 days 00:00:01.340000,0.5646212013488334,2.2218192,-1.2473791
0 days 00:00:01.350000,0.5837747013488332,2.8083985,-0.78529817
0 days 00:00:01.360000,0.6388407013488333,3.5170822,-2.765303
0 days 00:00:01.370000,-2.3395459986511664,0.17477672,-1.8124107
0 days 00:00:01.380000,0.31562370134883366,-0.062249243,-1.7932571
0 days 00:00:01.390000,1.4480817013488334,6.9719152,-1.7238252
0 days 00:00:01.400000,2.022689701348833,1.0654198,-3.3255463
0 days 00:00:01.410000,1.3307647013488335,1.8363527,-2.5689783
0 days 00:00:01.420000,0.9668467013488335,3.2489316,-3.9671922
0 days 00:00:01.430000,1.816787701348833,2.1499932,-3.0693667
0 days 00:00:01.440000,1.5582147013488328,4.3119574,-1.7884687
0 days 00:00:01.450000,1.9005857013488328,3.9193082,-2.813187
0 days 00:00:01.460000,1.9939597013488335,2.731784,-2.6647465
0 days 00:00:01.470000,1.5199077013488331,3.217807,-2.4468741
0 days 00:00:01.480000,0.9907887013488335,2.6072857,-2.858677
0 days 00:00:01.490000,1.1152867013488326,1.6711528,-3.9432502
0 days 00:00:01.500000,1.455264701348833,2.1499932,-3.9073372
0 days 00:00:01.510000,1.3499187013488338,3.1842883,-2.255338
0 days 00:00:01.520000,1.1272587013488327,3.3135753,-2.243367
0 days 00:00:01.530000,1.155988701348834,2.695871,-2.6719291
0 days 00:00:01.540000,0.7729157013488326,2.645593,-3.0023289
0 days 00:00:01.550000,0.5670147013488336,2.0638018,-2.6862943
0 days 00:00:01.560000,0.4353337013488332,1.9895816,-3.809175
0 days 00:00:01.570000,1.0482497013488334,1.8866309,-3.8522706
0 days 00:00:01.580000,0.7537627013488333,2.755726,-2.4037786
0 days 00:00:01.590000,0.48321870134883405,2.7485435,-2.5210943
0 days 00:00:01.600000,0.6292637013488331,1.9512744,-4.3382936
0 days 00:00:01.610000,1.0817687013488335,2.1739352,-3.3039982
0 days 00:00:01.620000,0.7729157013488326,3.7588966,-2.4636335
0 days 00:00:01.630000,0.7154557013488336,2.6767175,-2.8898015
0 days 00:00:01.640000,0.789675701348834,2.9712043,-3.335123
0 days 00:00:01.650000,0.8926257013488339,3.25372,-3.2872388
0 days 00:00:01.660000,0.7872817013488334,3.2154129,-2.5306711
0 days 00:00:01.670000,0.8567137013488342,3.169923,-3.0095115
0 days 00:00:01.680000,1.3738607013488338,2.5234885,-3.8379054
0 days 00:00:01.690000,1.3666787013488335,3.478775,-2.336741
0 days 00:00:01.700000,0.9333277013488335,3.3183637,-2.5905263
0 days 00:00:01.710000,1.304429701348834,3.1771057,-2.6360161
0 days 00:00:01.720000,1.2637277013488326,2.767697,-2.6431987
0 days 00:00:01.730000,1.1751427013488343,3.3638535,-2.5139117
0 days 00:00:01.740000,1.361889701348833,2.920926,-3.454833
0 days 00:00:01.750000,1.5246957013488327,3.5434184,-2.5594015
0 days 00:00:01.760000,1.361889701348833,4.1635165,-2.006341
0 days 00:00:01.770000,1.5175137013488342,3.8762126,-2.396596
0 days 00:00:01.780000,1.5821567013488327,3.9576154,-2.2720973
0 days 00:00:01.790000,1.680318701348833,4.256891,-1.8339585
0 days 00:00:01.800000,1.419350701348833,3.8139634,-2.858677
0 days 00:00:01.810000,1.610886701348834,3.9193082,-2.60968
0 days 00:00:01.820000,1.816787701348833,4.548983,-2.7820623
0 days 00:00:01.830000,1.5270907013488326,4.9344497,-2.7748797
0 days 00:00:01.840000,1.6180697013488334,5.046977,-2.6479871
0 days 00:00:01.850000,2.1783127013488333,5.74369,-2.4253263
0 days 00:00:01.860000,2.3913967013488335,5.865794,-2.4732103
0 days 00:00:01.870000,2.4249157013488336,5.805939,-2.705448
0 days 00:00:01.880000,2.647576701348834,5.7867856,-3.5314474
0 days 00:00:01.890000,2.853477701348833,6.0238113,-3.6272156
0 days 00:00:01.900000,2.944457701348833,6.2225304,-4.225766
0 days 00:00:01.910000,3.4161147013488335,6.754043,-3.2513258
