time,x,y,z
0 days 00:00:00.310000,2.185608851107739,3.2848446,-0.9504981
0 days 00:00:00.320000,1.982100851107738,3.2202013,-1.5346833
0 days 00:00:00.330000,1.9006988511077392,2.1164744,-3.098097
0 days 00:00:00.340000,1.8863328511077384,2.7605145,-2.5594015
0 days 00:00:00.350000,1.3715798511077395,3.0310593,-1.4269443
0 days 00:00:00.360000,1.069910851107739,3.3327289,-0.35673606
0 days 00:00:00.370000,0.8472498511077386,3.2752678,-0.39743748
0 days 00:00:00.380000,0.8041538511077384,3.095703,-0.6919243
0 days 00:00:00.390000,0.7251448511077392,3.0214825,-1.127669
0 days 00:00:00.400000,0.6988098511077396,2.1332338,-3.0885203
0 days 00:00:00.410000,0.8520378511077382,2.1906946,-2.858677
0 days 00:00:00.420000,0.7371168511077393,2.932897,-2.918532
0 days 00:00:00.430000,0.5503688511077396,3.4596214,-0.007182605
0 days 00:00:00.440000,-0.35942714889226046,4.6806645,0.6799533
0 days 00:00:00.450000,-0.28281314889226117,3.5769374,-0.8283938
0 days 00:00:00.460000,0.01885585110773924,2.516306,-1.1947067
0 days 00:00:00.470000,-0.41928314889226037,2.9496565,-0.36152446
0 days 00:00:00.480000,-0.843056148892261,2.0278888,-2.3750482
0 days 00:00:00.490000,-0.4001291488922618,-0.12449849,-3.0789435
0 days 00:00:00.500000,-1.527798148892261,-0.088585466,-1.4748282
0 days 00:00:00.510000,-1.6403256488922615,0.7493851,-0.47884035
0 days 00:00:00.520000,-0.9100941488922611,1.1803415,-1.1875241
0 days 00:00:00.530000,-0.34745714889226065,2.4636335,-1.0103531
0 days 00:00:00.540000,-0.9124881488922609,1.8291701,0.46208093
0 days 00:00:00.550000,-1.2452821488922616,1.2186487,-0.7302315
0 days 00:00:00.560000,-0.7832011488922612,1.3551182,-1.1061212
0 days 00:00:00.570000,-1.0106507488922611,1.9416976,-1.9177556
0 days 00:00:00.580000,-0.7544711488922609,3.0142999,-1.8004397
0 days 00:00:00.590000,-1.5110391488922614,1.2665327,0.22984336
0 days 00:00:00.600000,-2.066493648892261,0.2681506,-0.32561144
0 days 00:00:00.610000,-1.2165521488922613,0.89303726,-2.3630772
0 days 00:00:00.620000,-0.7017985488922616,0.878672,-1.9297266
0 days 00:00:00.630000,-0.9555841488922612,1.0845734,-0.4381389
0 days 00:00:00.640000,-1.2955605488922615,1.6328455,-0.80684596
0 days 00:00:00.650000,-1.3458386488922613,3.4404678,-1.1875241
0 days 00:00:00.660000,-1.1710621488922612,2.1068976,-0.33279404
0 days 00:00:00.670000,-1.1375431488922612,0.19632454,0.0023942017
0 days 00:00:00.680000,-1.549346148892261,-0.36631286,-0.6943185
0 days 00:00:00.690000,-1.2524651488922611,0.60573304,-1.5466543
0 days 00:00:00.700000,-0.8861521488922612,2.4660277,-2.2697031
0 days 00:00:00.710000,-1.2907721488922617,1.7764976,-1.0606314
0 days 00:00:00.720000,-1.2788011488922608,1.388637,-1.9967642
0 days 00:00:00.730000,-0.500686148892262,1.283292,-2.267309
0 days 00:00:00.740000,-0.4001291488922618,1.4149733,-1.6136919
0 days 00:00:00.750000,0.1098358511077393,-0.5554548,-0.31364042
0 days 00:00:00.760000,0.217574851107738,-1.7645266,0.5291186
0 days 00:00:00.770000,0.4593898511077388,1.8986019,0.50038815
0 days 00:00:00.780000,0.0020968511077388285,2.89459,1.0726024
0 days 00:00:00.790000,-0.8478447488922614,3.5817258,-0.36631286
0 days 00:00:00.800000,-1.0657171488922614,2.4301147,-2.5234885
0 days 00:00:00.810000,-1.0250161488922611,-0.81163436,-1.9369092
0 days 00:00:00.820000,-2.542939848892261,-1.0271125,-0.78290397
0 days 00:00:00.830000,-3.507803148892261,1.412579,-1.520318
0 days 00:00:00.840000,-3.131913148892261,2.5210943,-1.9752164
0 days 00:00:00.850000,-2.837426148892261,1.2354081,-0.81402856
0 days 00:00:00.860000,-3.146278548892261,0.20829555,-0.35673606
0 days 00:00:00.870000,-3.028962748892261,0.85473,-0.5746084
0 days 00:00:00.880000,-2.607583148892261,1.2808979,-0.06703765
0 days 00:00:00.890000,-1.4966737488922615,1.1180922,0.2705448
0 days 00:00:00.900000,-0.3905526488922604,1.6089035,-0.39743748
0 days 00:00:00.910000,-0.24690114889226145,1.673547,-0.59855044
0 days 00:00:00.920000,-0.10803614889226054,2.123657,-1.745373
0 days 00:00:00.930000,0.46417785110773835,3.205836,-1.4053963
0 days 00:00:00.940000,1.0986408511077386,1.3431472,-0.91697925
0 days 00:00:00.950000,1.0435738511077393,1.7956513,-0.93134445
0 days 00:00:00.960000,0.4474178511077387,1.4939818,-0.31124622
0 days 00:00:00.970000,-0.1846501488922616,0.93373865,-0.50278234
0 days 00:00:00.980000,-0.31633214889226124,-0.033518825,-0.79966336
0 days 00:00:00.990000,-0.7879897488922616,0.29448682,-0.6440403
0 days 00:00:01,-1.0633231488922616,2.5761611,-2.6288335
0 days 00:00:01.010000,-0.2971781488922609,0.7326257,-0.8858546
0 days 00:00:01.020000,0.030827851107739335,0.6919243,-0.16280572
0 days 00:00:01.030000,-0.41688814889226045,3.1124623,-0.2896984
0 days 00:00:01.040000,-0.9938911488922608,2.6623523,-0.7374141
0 days 00:00:01.050000,-0.8861521488922612,2.4660277,-0.94810385
0 days 00:00:01.060000,-1.6690561488922615,0.81163436,-1.4796166
0 days 00:00:01.070000,-1.1423317488922615,0.9576807,-0.93373865
0 days 00:00:01.080000,-2.054522648892261,-1.1324574,0.89782566
0 days 00:00:01.090000,-2.4112581488922613,1.3144168,-0.088585466
0 days 00:00:01.100000,-1.9587546488922616,0.48602295,-0.7230489
0 days 00:00:01.110000,-2.566881848892261,-0.35434186,-1.6831238
0 days 00:00:01.120000,-2.1933861488922615,1.6998832,-2.765303
0 days 00:00:01.130000,-1.3530211488922612,1.8100165,-1.2569559
0 days 00:00:01.140000,-1.7049691488922614,0.25857377,-0.9959879
0 days 00:00:01.150000,-1.5014621488922613,2.0901382,0.062249243
0 days 00:00:01.160000,-1.5637111488922608,1.8914193,-0.92655605
0 days 00:00:01.170000,-1.1590911488922613,2.0350714,-3.9671922
0 days 00:00:01.180000,-0.04818214889226091,1.352724,-1.6328455
0 days 00:00:01.190000,-0.6156074488922609,1.7310078,-1.1252748
0 days 00:00:01.200000,-0.9819201488922609,1.8962077,-1.520318
0 days 00:00:01.210000,-0.39534114889226046,1.0630256,-1.2234371
0 days 00:00:01.220000,-0.38815814889226097,1.7932571,-1.0319009
0 days 00:00:01.230000,-0.9484011488922617,1.271321,-2.9975405
0 days 00:00:01.240000,0.13856585110773878,4.1683054,-4.0533834
0 days 00:00:01.250000,0.5719168511077388,1.3958195,-0.9744401
0 days 00:00:01.260000,-1.319502448892261,-3.2273839,0.93373865
0 days 00:00:01.270000,-0.13197814889226045,1.7884687,-4.0797195
0 days 00:00:01.280000,0.902316851107738,3.8546648,-3.4572272
0 days 00:00:01.290000,1.0890648511077394,3.169923,-2.516306
0 days 00:00:01.300000,0.7251448511077392,3.857059,-1.3072342
0 days 00:00:01.310000,0.5743108511077395,4.5537715,-2.8203697
0 days 00:00:01.320000,0.5120618511077382,3.3638535,-2.621651
0 days 00:00:01.330000,0.3708038511077394,3.6846764,-2.3750482
0 days 00:00:01.340000,1.002872851107739,3.3494883,-3.6463692
0 days 00:00:01.350000,0.9813248511077379,2.7006595,-4.036624
0 days 00:00:01.360000,0.38038085110773956,1.9536686,-4.5681367
0 days 00:00:01.370000,0.35883285110773855,2.360683,-4.7141833
0 days 00:00:01.380000,0.7323278511077387,3.311181,-4.0222588
0 days 00:00:01.390000,0.5743108511077395,3.7062242,-2.9376855
0 days 00:00:01.400000,0.7921838511077386,3.763685,-2.7844565
0 days 00:00:01.410000,0.24869885110773815,4.015076,-2.4061728
0 days 00:00:01.420000,-0.23253514889226068,3.1794999,-3.2872388
0 days 00:00:01.430000,0.1122298511077382,1.9536686,-3.691859
0 days 00:00:01.440000,0.1625078511077387,2.858677,-3.3183637
0 days 00:00:01.450000,0.31573785110773933,3.478775,-4.465186
0 days 00:00:01.460000,0.4593898511077388,1.1803415,-4.1826706
0 days 00:00:01.470000,1.0339978511077383,2.6408045,-2.3343468
0 days 00:00:01.480000,1.0770928511077393,3.8426938,-1.9440918
0 days 00:00:01.490000,0.7826068511077384,2.6072857,-3.0765493
0 days 00:00:01.500000,0.6581078511077383,2.0446482,-3.0023289
0 days 00:00:01.510000,0.40911085110773904,2.408567,-4.3119574
0 days 00:00:01.520000,1.2518698511077382,1.2856863,-4.6232033
0 days 00:00:01.530000,1.254264851107738,2.4540567,-2.980781
0 days 00:00:01.540000,1.151313851107739,3.4021606,-2.930503
0 days 00:00:01.550000,1.4170698511077386,2.3439236,-2.4875755
0 days 00:00:01.560000,0.6413488511077396,3.3423057,-1.0893618
0 days 00:00:01.570000,0.3923518511077386,3.2992098,-3.0789435
0 days 00:00:01.580000,1.3069368511077393,1.9369092,-3.1651347
0 days 00:00:01.590000,1.560721851107738,3.9121256,-1.6424223
0 days 00:00:01.600000,1.9126698511077382,3.7900212,-2.3702598
0 days 00:00:01.610000,1.4386178511077379,2.5306711,-3.5003228
0 days 00:00:01.620000,1.3284848511077385,2.9113493,-2.2026656
0 days 00:00:01.630000,1.4170698511077386,3.6511576,-1.7166426
0 days 00:00:01.640000,1.4218588511077392,3.6535518,-1.9416976
0 days 00:00:01.650000,1.3380608511077394,3.0190883,-2.0757728
0 days 00:00:01.660000,1.345243851107739,2.8443117,-1.673547
0 days 00:00:01.670000,1.3739748511077394,2.9496565,-2.8443117
0 days 00:00:01.680000,1.2638418511077383,2.5378537,-2.9472623
0 days 00:00:01.690000,1.278206851107738,3.0023289,-2.1068976
0 days 00:00:01.700000,1.345243851107739,2.633622,-3.1771057
0 days 00:00:01.710000,1.4673478511077391,1.8219875,-3.1196449
0 days 00:00:01.720000,1.3476378511077396,3.58412,-1.2880806
0 days 00:00:01.730000,1.2829948511077394,4.134786,-1.496376
0 days 00:00:01.740000,1.5774808511077385,3.2752678,-2.4708161
0 days 00:00:01.750000,1.7857768511077392,3.4620156,-2.468422
0 days 00:00:01.760000,1.7642298511077392,4.27365,-2.1619642
0 days 00:00:01.770000,1.5224148511077384,4.158728,-2.054225
0 days 00:00:01.780000,1.414675851107738,3.8594532,-2.4636335
0 days 00:00:01.790000,1.5990298511077388,3.857059,-2.2816741
0 days 00:00:01.800000,1.6469138511077386,4.010288,-1.4748282
0 days 00:00:01.810000,1.412281851107739,3.8786068,-1.6711528
0 days 00:00:01.820000,1.4050988511077396,3.406949,-2.0374656
0 days 00:00:01.830000,1.3141188511077395,3.6224272,-1.8483237
0 days 00:00:01.840000,1.1968028511077389,3.5553896,-1.7525556
0 days 00:00:01.850000,1.2207448511077388,3.3734303,-1.8291701
0 days 00:00:01.860000,1.242292851107738,3.3782187,-1.4389153
0 days 00:00:01.870000,1.093852851107739,3.4500446,-1.3862427
0 days 00:00:01.880000,1.1680728511077394,3.2441432,-1.7190368
0 days 00:00:01.890000,1.4074938511077395,3.371036,-1.127669
0 days 00:00:01.900000,1.4314358511077394,3.7660792,-0.5554548
0 days 00:00:01.910000,1.4817128511077389,3.4572272,-0.7015011
0 days 00:00:01.920000,1.8049308511077395,2.8299465,-1.2976574
0 days 00:00:01.930000,2.0084378511077396,2.4899697,-1.4077905
0 days 00:00:01.940000,2.0204088511077387,2.8060043,-1.472434
0 days 00:00:01.950000,2.164060851107738,2.870648,-1.283292
0 days 00:00:01.960000,2.0922348511077384,3.2824504,-1.316811
0 days 00:00:01.970000,2.338837851107739,2.681506,-1.3096284
0 days 00:00:01.980000,2.381932851107738,3.5051112,-0.51475334
0 days 00:00:01.990000,2.5447388511077396,3.1771057,-1.13964
