time,x,y,z
0 days 00:00:00.350000,-0.15352614889226146,3.301604,-0.9792285
0 days 00:00:00.360000,-0.12479614889226198,2.1404164,-2.0805612
0 days 00:00:00.370000,0.0858938511077394,2.207454,-2.1284454
0 days 00:00:00.380000,-0.09845914889226037,2.8562827,-2.2146366
0 days 00:00:00.390000,-0.1367661488922618,2.528277,-3.1411927
0 days 00:00:00.400000,-0.21397964889226095,2.4905683,-2.785653675
0 days 00:00:00.410000,-0.2911931488922619,2.4528596,-2.43011465
0 days 00:00:00.420000,-0.7616535488922613,4.0581717,-0.7493851
0 days 00:00:00.430000,-1.0082565488922608,3.8642416,-0.20111294
0 days 00:00:00.440000,-0.6395493488922614,3.3782187,-1.1444284
0 days 00:00:00.450000,-0.9795261488922611,2.4875755,-2.243367
0 days 00:00:00.460000,-2.164655848892261,1.3838485,-2.1021092
0 days 00:00:00.470000,-1.2931661488922614,-1.6089035,-1.7286136
0 days 00:00:00.480000,-0.5749061488922615,0.8882488,-2.219425
0 days 00:00:00.490000,-0.5461751488922619,3.1651347,-1.1540052
0 days 00:00:00.500000,-1.2261287488922612,2.4899697,0.08140286
0 days 00:00:00.510000,-1.5206157488922614,2.5306711,-1.2808979
0 days 00:00:00.520000,-1.4320298488922614,0.94092125,-1.3503298
0 days 00:00:00.530000,-1.1016301488922613,1.721431,-0.9864111
0 days 00:00:00.540000,-1.264436148892261,1.6280571,-1.4628572
0 days 00:00:00.550000,-1.2572531488922616,2.408567,-1.1923125
0 days 00:00:00.560000,-1.573288148892261,1.3072342,0.50517654
0 days 00:00:00.570000,-2.009032848892261,1.2306197,-1.2330139
0 days 00:00:00.580000,-1.2883779488922613,2.7030537,-2.1619642
0 days 00:00:00.590000,-1.4631551488922616,1.6711528,-1.2401965
0 days 00:00:00.600000,-1.3027431488922616,1.4915876,-0.59376204
0 days 00:00:00.610000,-1.1830331488922612,2.2242134,-1.0893618
0 days 00:00:00.620000,-0.9986797488922612,1.5059528,-0.6464345
0 days 00:00:00.630000,-0.8669981488922609,0.545878,-1.1803415
0 days 00:00:00.640000,-0.4336481488922619,1.13964,-0.24899697
0 days 00:00:00.650000,-1.3961168488922615,1.6448165,0.11252748
0 days 00:00:00.660000,-1.5756821488922617,2.858677,-1.697489
0 days 00:00:00.670000,-0.6802507488922611,3.7828386,-1.99437
0 days 00:00:00.680000,-0.6634913488922614,1.4341269,-0.7350199
0 days 00:00:00.690000,-0.843056148892261,1.1540052,-1.6711528
0 days 00:00:00.700000,-0.13437314889226037,0.30885202,-2.1643584
0 days 00:00:00.710000,0.19123785110773817,0.581791,-1.958457
0 days 00:00:00.720000,0.27024685110773916,1.9632454,0.088585466
0 days 00:00:00.730000,-0.12240114889226206,1.4748282,0.39025488
0 days 00:00:00.740000,0.18884485110773852,2.779668,-0.4165911
0 days 00:00:00.750000,-0.1678916488922617,2.44448,-0.22744916
0 days 00:00:00.760000,-0.8957287488922612,2.123657,-1.151611
0 days 00:00:00.770000,-0.7712301488922613,1.5969325,-1.4748282
0 days 00:00:00.780000,-0.7927781488922614,0.91458505,-2.3894134
0 days 00:00:00.790000,-0.39294614889226054,1.7262194,-1.8148049
0 days 00:00:00.800000,-0.7879897488922616,0.009576807,0.059855044
0 days 00:00:00.810000,-0.7472881488922614,0.79726917,-0.320823
0 days 00:00:00.820000,-0.5318101488922604,1.4197617,0.09816227
0 days 00:00:00.830000,-0.7616535488922613,1.1827357,0.17238252
0 days 00:00:00.840000,-1.0441695488922615,1.4413095,-1.0606314
0 days 00:00:00.850000,-0.6347611488922613,3.1004913,-2.3223755
0 days 00:00:00.860000,0.18405585110773792,1.6256629,-1.7645266
0 days 00:00:00.870000,0.5264268511077379,-0.10534488,-1.0103531
0 days 00:00:00.880000,0.3779868511077389,0.5674258,-0.15322891
0 days 00:00:00.890000,-0.10324814889226097,1.4341269,-0.37828386
0 days 00:00:00.900000,0.957382851107738,2.44448,-0.545878
0 days 00:00:00.910000,1.548750851107739,1.9632454,-0.9648633
0 days 00:00:00.920000,1.6349418511077385,0.9528923,-0.038307227
0 days 00:00:00.930000,1.4601658511077389,-0.11731588,-0.5291186
0 days 00:00:00.940000,1.6253648511077383,0.12689269,-0.23702596
0 days 00:00:00.950000,1.778594851107739,0.25617957,-0.32321724
0 days 00:00:00.960000,1.4745308511077386,1.115698,0.05746084
0 days 00:00:00.970000,0.8568268511077388,1.0055647,0.4309563
0 days 00:00:00.980000,1.117794851107739,1.6232687,-0.7661445
0 days 00:00:00.990000,1.2566588511077388,1.3479356,-0.60812724
0 days 00:00:01,0.3923518511077386,1.0223241,0.0
0 days 00:00:01.010000,-0.024240148892261004,0.5315128,-0.30885202
0 days 00:00:01.020000,-0.34027414889226115,0.45968673,-0.51714754
0 days 00:00:01.030000,-0.6826451488922611,0.3854665,0.46447513
0 days 00:00:01.040000,-0.6946161488922611,-0.04309563,0.4213795
0 days 00:00:01.050000,-0.7281347488922609,1.1587936,0.047884032
0 days 00:00:01.060000,-0.4863206488922618,1.4772224,-0.19632454
0 days 00:00:01.070000,0.07152785110773863,1.4197617,-0.45968673
0 days 00:00:01.080000,-0.3067551488922611,-0.19632454,-0.79726917
0 days 00:00:01.090000,-0.409706148892262,0.7134721,-0.48362875
0 days 00:00:01.100000,0.559945851107738,0.18674773,-0.16519992
0 days 00:00:01.110000,0.6796558511077393,1.9871874,-0.78050977
0 days 00:00:01.120000,0.6006468511077383,1.6448165,-0.39983168
0 days 00:00:01.130000,0.8472498511077386,2.0685902,-0.91458505
0 days 00:00:01.140000,1.014843851107738,1.7932571,-0.9792285
0 days 00:00:01.150000,0.8065488511077383,1.043872,0.2753332
0 days 00:00:01.160000,0.5551578511077384,1.3215994,0.22266077
0 days 00:00:01.170000,0.2415168511077379,1.6591818,0.30885202
0 days 00:00:01.180000,-0.5725118488922609,1.8650831,0.02633622
0 days 00:00:01.190000,-0.943612748892261,1.7070658,-1.3790601
0 days 00:00:01.200000,-0.591665448892261,2.1188686,-2.0614076
0 days 00:00:01.210000,-0.7520767488922608,2.753332,-2.9855695
0 days 00:00:01.220000,-0.3618221488922604,1.4508862,-1.1755531
0 days 00:00:01.230000,-0.1726801488922618,-1.4053963,0.7422025
0 days 00:00:01.240000,-0.7927781488922614,0.39743748,1.2138603
0 days 00:00:01.250000,-1.1183897488922616,2.468422,0.48123455
0 days 00:00:01.260000,-1.3051371488922614,2.7581203,-0.19153613
0 days 00:00:01.270000,-1.8917166488922614,1.7357962,-0.35194764
0 days 00:00:01.280000,-2.595612148892261,0.46686932,-2.7844565
0 days 00:00:01.290000,-0.9699493488922615,5.9878983,-4.06296
0 days 00:00:01.300000,0.41629385110773853,0.521936,-0.110133275
0 days 00:00:01.310000,-0.9029111488922617,0.46686932,-0.28491
0 days 00:00:01.320000,-1.1830331488922612,4.6471453,-1.7310078
0 days 00:00:01.330000,-0.6874331488922616,0.4429273,0.08619126
0 days 00:00:01.340000,-0.855027148892261,0.20590134,-0.49081135
0 days 00:00:01.350000,-0.5126561488922619,0.7422025,-1.5873557
0 days 00:00:01.360000,-0.03860514889226074,2.5187001,-2.1811178
0 days 00:00:01.370000,-0.05297014889226048,4.9943047,-2.8299465
0 days 00:00:01.380000,0.11462385110773887,2.348712,0.16280572
0 days 00:00:01.390000,-0.2564771488922606,1.8435353,1.3072342
0 days 00:00:01.400000,-0.02184514889226108,3.394978,-0.90021986
0 days 00:00:01.410000,-0.6132131488922612,2.2601264,-0.8451532
0 days 00:00:01.420000,-1.8677746488922615,2.0757728,-2.4133554
0 days 00:00:01.430000,-1.0537461488922615,2.5809495,-4.297592
0 days 00:00:01.440000,0.1936328511077381,0.7565677,-3.016694
0 days 00:00:01.450000,-0.2612661488922612,1.9273324,-0.5554548
0 days 00:00:01.460000,-1.5756821488922617,2.066196,0.32561144
0 days 00:00:01.470000,-0.9627667488922613,0.521936,-0.81642276
0 days 00:00:01.480000,-0.5629351488922616,4.31914,0.12928689
0 days 00:00:01.490000,-0.48871414889226195,3.1292217,-0.44532153
0 days 00:00:01.500000,-0.7927781488922614,0.82360536,-2.552219
0 days 00:00:01.510000,-0.47434914889226043,0.19153613,-5.2049947
0 days 00:00:01.520000,0.5144558511077388,0.7637503,-3.8067808
0 days 00:00:01.530000,0.009278851107739072,4.1252093,-0.33279404
0 days 00:00:01.540000,0.5551578511077384,4.8841715,-0.59855044
0 days 00:00:01.550000,1.335667851107738,3.3279405,-1.7956513
0 days 00:00:01.560000,0.2774308511077379,3.4763808,-2.4013844
0 days 00:00:01.570000,-0.21338114889226212,2.789245,-3.0693667
0 days 00:00:01.580000,0.19123785110773817,2.4947581,-3.2920272
0 days 00:00:01.590000,0.902316851107738,3.8163576,-3.8857894
0 days 00:00:01.600000,1.5679043511077388,3.9432502,-2.956839
0 days 00:00:01.610000,1.1680728511077394,3.8307228,-2.6599581
0 days 00:00:01.620000,0.7826068511077384,3.3063924,-2.6623523
0 days 00:00:01.630000,0.3947458511077393,3.205836,-2.7748797
0 days 00:00:01.640000,0.5264268511077379,3.1962593,-6.646304
0 days 00:00:01.650000,1.9940728511077381,1.2090719,-5.21936
0 days 00:00:01.660000,2.0347738511077385,5.011064,-2.944868
0 days 00:00:01.670000,1.776199851107739,4.6232033,-3.691859
0 days 00:00:01.680000,1.333272851107738,3.9073372,-3.3662477
0 days 00:00:01.690000,0.6317718511077395,5.7245364,-1.7717092
0 days 00:00:01.700000,0.7012028511077393,3.8594532,-2.837129
0 days 00:00:01.710000,1.1896208511077386,3.2728736,-3.2848446
0 days 00:00:01.720000,0.7706358511077394,2.956839,-4.012682
0 days 00:00:01.730000,0.7945778511077393,1.757344,-4.912902
0 days 00:00:01.740000,0.751481851107739,1.8243817,-3.5913026
0 days 00:00:01.750000,0.3205258511077389,3.3279405,-2.4372973
0 days 00:00:01.760000,0.6485308511077381,2.789245,-2.2505496
0 days 00:00:01.770000,0.6293768511077396,2.7365725,-2.087744
0 days 00:00:01.780000,0.48093685110773876,2.3870192,-2.6862943
0 days 00:00:01.790000,0.4426298511077391,1.7405846,-3.0621839
0 days 00:00:01.800000,0.15532585110773844,1.7190368,-2.4708161
0 days 00:00:01.810000,0.1864498511077386,2.1260512,-3.4596214
0 days 00:00:01.820000,0.502484851107738,1.472434,-3.2273839
0 days 00:00:01.830000,-0.10564214889226164,2.6839,-1.9776106
0 days 00:00:01.840000,0.30376585110773924,2.8898015,-2.0350714
0 days 00:00:01.850000,0.13138385110773854,2.741361,-2.2960393
0 days 00:00:01.860000,-0.055364148892261156,2.7102363,-2.2840683
0 days 00:00:01.870000,-0.09845914889226037,2.9161377,-2.1045034
0 days 00:00:01.880000,0.05716285110773889,3.383007,-2.408567
0 days 00:00:01.890000,0.1289888511077386,3.0502129,-2.4636335
0 days 00:00:01.900000,0.03322085110773898,3.596091,-3.4715924
0 days 00:00:01.910000,0.2654588511077396,2.8658595,-2.8562827
0 days 00:00:01.920000,0.2726418511077391,4.223372,-1.5442601
0 days 00:00:01.930000,0.5455808511077382,3.892972,-2.3942018
0 days 00:00:01.940000,0.31573785110773933,3.3494883,-2.2505496
0 days 00:00:01.950000,0.009278851107739072,3.7804444,-2.7461493
0 days 00:00:01.960000,0.5288208511077386,3.1507695,-3.0597897
0 days 00:00:01.970000,0.36362185110773915,3.4811692,-2.2649148
0 days 00:00:01.980000,0.4953018511077385,3.4859576,-2.3582888
0 days 00:00:01.990000,0.2558818511077394,3.5122938,-2.5809495
0 days 00:00:02,0.5695228511077381,3.1555579,-3.4093432
0 days 00:00:02.010000,0.2726418511077391,3.8762126,-1.7812861
0 days 00:00:02.020000,0.5096668511077382,4.390966,-0.7517793
0 days 00:00:02.030000,0.9262588511077396,4.0653543,-1.2401965
0 days 00:00:02.040000,0.7323278511077387,4.0677485,-1.0821792
0 days 00:00:02.050000,0.8352788511077396,3.833117,-0.8858546
0 days 00:00:02.060000,0.7203568511077396,3.2872388,-1.99437
0 days 00:00:02.070000,0.935835851107738,2.7102363,-2.9496565
0 days 00:00:02.080000,0.9741428511077395,2.9400797,-1.9297266
0 days 00:00:02.090000,1.1920148511077393,4.3598413,-0.6464345
0 days 00:00:02.100000,1.2135628511077385,3.9480386,-0.9911995
0 days 00:00:02.110000,1.1441308511077395,3.7828386,-0.8714894
0 days 00:00:02.120000,1.002872851107739,3.8402996,0.40940848
0 days 00:00:02.130000,1.1920148511077393,3.667917,-0.19393034
0 days 00:00:02.140000,1.0651228511077395,3.2321723,-1.115698
0 days 00:00:02.150000,1.069910851107739,3.3542767,-1.7812861
0 days 00:00:02.160000,1.0339978511077383,3.7301662,-0.8523358
0 days 00:00:02.170000,1.402704851107739,3.122039,-1.0366893
0 days 00:00:02.180000,1.335667851107738,3.4715924,-0.7086837
0 days 00:00:02.190000,1.2255333511077389,3.454833,-0.18674773
0 days 00:00:02.200000,1.206379851107739,3.41892,-0.6607997
0 days 00:00:02.210000,1.2398988511077391,3.3614593,-0.50996494
0 days 00:00:02.220000,1.2494753511077388,3.4691982,-0.6991069
0 days 00:00:02.230000,1.5295968511077387,3.074155,-1.3311762
0 days 00:00:02.240000,1.697190851107738,3.1723173,-1.3096284
0 days 00:00:02.250000,1.7833828511077385,3.311181,-1.1300632
0 days 00:00:02.260000,1.7666233511077394,3.5218706,-0.59376204
0 days 00:00:02.270000,1.8049308511077395,3.6008794,-0.6512229
0 days 00:00:02.280000,1.8240838511077389,3.3638535,-1.1492168
0 days 00:00:02.290000,2.099417851107738,3.1675289,-1.6256629
0 days 00:00:02.300000,2.384327851107738,3.335123,-1.9560628
0 days 00:00:02.310000,2.8751388511077387,2.9951463,-1.9656396
0 days 00:00:02.320000,3.200749851107739,3.8977604,-1.5801731
0 days 00:00:02.330000,3.1744138511077384,3.5889084,-1.9177556
0 days 00:00:02.340000,3.145682851107738,3.9791632,-1.5705963
0 days 00:00:02.350000,3.442564851107738,4.2640734,-1.3383588
