time,x,y,z
0 days 00:00:00.890000,-0.014663148892260836,1.8962077,-0.39743748
0 days 00:00:00.900000,0.6796558511077393,1.7549498,-0.3878607
0 days 00:00:00.910000,0.3133428511077394,0.533907,0.12449849
0 days 00:00:00.920000,0.07152785110773863,0.32321724,1.5131354
0 days 00:00:00.930000,-0.3570341488922608,-0.6368576,1.4556746
0 days 00:00:00.940000,0.016461851107738568,2.5091233,-1.9752164
0 days 00:00:00.950000,1.3428498511077382,2.2361844,0.22266077
0 days 00:00:00.960000,1.017238851107738,0.17956513,0.7541735
0 days 00:00:00.970000,-0.4336481488922619,0.46686932,0.076614454
0 days 00:00:00.980000,-0.9220651488922611,0.50757074,0.521936
0 days 00:00:00.990000,-0.9795261488922611,0.5434838,-0.12210429
0 days 00:00:01,-1.4487897488922616,1.0342951,-0.7086837
0 days 00:00:01.010000,-1.889322448892261,1.316811,0.10055647
0 days 00:00:01.020000,-2.313096148892261,2.4875755,0.4237737
0 days 00:00:01.030000,-2.437595148892261,1.9201498,0.7158663
0 days 00:00:01.040000,-2.8063017488922615,2.6120741,-0.06943185
0 days 00:00:01.050000,-3.0624815488922614,2.2122424,-0.60094464
0 days 00:00:01.060000,-2.993049748892261,1.3838485,-0.51235914
0 days 00:00:01.070000,-3.1989509488922616,1.1228806,-0.2873042
0 days 00:00:01.080000,-2.890098748892261,0.22744916,0.39743748
0 days 00:00:01.090000,-2.734475748892261,1.3814543,-0.32321724
0 days 00:00:01.100000,-1.5756821488922617,4.0892963,-1.0007763
0 days 00:00:01.110000,-1.1902157488922613,3.4835634,-0.39504328
0 days 00:00:01.120000,-1.8342558488922611,1.7549498,-1.2904748
0 days 00:00:01.130000,-1.9779081488922614,-0.5674258,-0.38307226
0 days 00:00:01.140000,-1.3266851488922615,-2.087744,0.5602432
0 days 00:00:01.150000,-0.4791371488922618,-0.6584055,-0.5243302
0 days 00:00:01.160000,0.1409608511077387,1.8674773,0.60573304
0 days 00:00:01.170000,-0.4025231488922607,2.705448,0.7613561
0 days 00:00:01.180000,-0.7640477488922617,4.1419687,-0.38307226
0 days 00:00:01.190000,-0.7448941488922616,1.0247183,-0.050278235
0 days 00:00:01.200000,-0.22295914889226154,1.8818425,-2.3415294
0 days 00:00:01.210000,1.3045428511077386,3.857059,-1.1779473
0 days 00:00:01.220000,1.1561018511077386,-0.1316811,1.2473791
0 days 00:00:01.230000,0.40432285110773947,3.064578,-0.82121116
0 days 00:00:01.240000,0.5096668511077382,3.857059,0.1604115
0 days 00:00:01.250000,-0.18225714889226197,1.1492168,0.17238252
0 days 00:00:01.260000,-0.3330921488922609,2.2768857,-2.6384103
0 days 00:00:01.270000,0.7323278511077387,1.745373,-1.7525556
0 days 00:00:01.280000,0.5982528511077394,-0.7445967,-0.60094464
0 days 00:00:01.290000,0.17926785110773835,2.6623523,-2.267309
0 days 00:00:01.300000,0.7395108511077382,3.5410242,-1.7357962
0 days 00:00:01.310000,0.43305285110773895,3.4835634,-1.292869
0 days 00:00:01.320000,0.1649028511077386,2.621651,-1.6184803
0 days 00:00:01.330000,0.27982385110773933,0.49799395,-0.3878607
0 days 00:00:01.340000,-0.02663314889226065,0.46208093,-0.29448682
0 days 00:00:01.350000,-0.08648914889226056,2.6910827,-2.3798366
0 days 00:00:01.360000,-0.5461751488922619,0.49799395,-1.6639702
0 days 00:00:01.370000,-0.673068148892261,2.621651,-0.8451532
0 days 00:00:01.380000,0.38038085110773956,1.2186487,-2.4013844
0 days 00:00:01.390000,-0.09845914889226037,2.4875755,-1.472434
0 days 00:00:01.400000,0.33010285110773907,2.1978772,-1.6160861
0 days 00:00:01.410000,0.22715185110773817,1.922544,-2.0949266
0 days 00:00:01.420000,-0.11521914889226181,1.3431472,-2.6886885
0 days 00:00:01.430000,-0.4360421488922608,1.2330139,-3.5410242
0 days 00:00:01.440000,0.1337778511077392,1.5370775,-2.6384103
0 days 00:00:01.450000,0.5048788511077387,2.5881321,-2.1021092
0 days 00:00:01.460000,1.6612788511077383,2.4660277,-2.6599581
0 days 00:00:01.470000,1.5870578511077387,2.6623523,-2.1619642
0 days 00:00:01.480000,0.6413488511077396,3.2273839,-3.1507695
0 days 00:00:01.490000,1.014843851107738,1.5298948,-3.6272156
0 days 00:00:01.500000,1.1944088511077382,1.3790601,-2.408567
0 days 00:00:01.510000,0.9454128511077382,4.1132383,-2.2050598
0 days 00:00:01.520000,1.1896208511077386,3.2489316,-2.420538
0 days 00:00:01.530000,1.1082178511077387,1.9560628,-2.4277205
0 days 00:00:01.540000,1.0675158511077392,2.9831753,-2.815581
0 days 00:00:01.550000,1.1010348511077392,2.5594015,-2.6503813
0 days 00:00:01.560000,0.9861138511077385,1.99437,-2.5306711
0 days 00:00:01.570000,1.0555458511077394,2.3558946,-2.1164744
0 days 00:00:01.580000,0.8616148511077384,2.7365725,-1.2856863
0 days 00:00:01.590000,0.7490868511077391,2.834735,-2.420538
0 days 00:00:01.600000,1.1608908511077392,1.2138603,-3.7924154
0 days 00:00:01.610000,1.2734178511077392,2.1428106,-2.5833437
0 days 00:00:01.620000,1.3500328511077395,3.6703112,-1.2976574
0 days 00:00:01.630000,1.1321598511077386,3.679888,-1.946486
0 days 00:00:01.640000,0.9047108511077386,2.9855695,-1.7381904
0 days 00:00:01.650000,0.557550851107738,3.833117,-1.2234371
0 days 00:00:01.660000,1.0627278511077396,3.3303347,-2.1045034
0 days 00:00:01.670000,1.1872258511077387,3.6607344,-1.2378023
0 days 00:00:01.680000,0.8424618511077391,3.7852328,-1.0295067
0 days 00:00:01.690000,0.8017608511077388,2.8323407,-1.721431
0 days 00:00:01.700000,0.5958588511077387,3.25372,-1.7118542
0 days 00:00:01.710000,0.5503688511077396,3.0310593,-1.922544
0 days 00:00:01.720000,0.38277485110773846,3.0789435,-0.94570965
0 days 00:00:01.730000,0.4522068511077393,3.5553896,-0.38067806
0 days 00:00:01.740000,0.6676848511077385,3.3375173,-1.4173675
0 days 00:00:01.750000,0.8041538511077384,2.6360161,-1.4389153
0 days 00:00:01.760000,0.6485308511077381,3.1723173,-0.9888053
0 days 00:00:01.770000,0.466571851107739,2.5929205,-1.4173675
0 days 00:00:01.780000,0.28461285110773815,2.0518308,-1.7310078
0 days 00:00:01.790000,0.2917958511077394,1.9177556,-2.3247697
0 days 00:00:01.800000,0.30376585110773924,1.5610195,-3.8139634
0 days 00:00:01.810000,0.5216388511077383,2.1667526,-2.3558946
0 days 00:00:01.820000,0.808942851107739,3.9719806,-1.2689269
0 days 00:00:01.830000,1.2135628511077385,4.570531,-0.7062895
0 days 00:00:01.840000,0.8927398511077396,4.5561657,-1.115698
0 days 00:00:01.850000,0.7897888511077387,4.1180267,-1.091756
0 days 00:00:01.860000,0.7466938511077394,4.2544966,-1.2785037
0 days 00:00:01.870000,1.060333851107739,3.9097314,-1.5107412
0 days 00:00:01.880000,1.096246851107738,3.6583402,-1.7717092
0 days 00:00:01.890000,0.8592208511077395,3.6248214,-1.9393034
0 days 00:00:01.900000,0.9621718511077386,3.3566709,-2.6120741
0 days 00:00:01.910000,1.2398988511077391,3.7924154,-1.8602947
0 days 00:00:01.920000,1.208774851107739,4.220978,-0.110133275
0 days 00:00:01.930000,0.9861138511077385,4.594473,0.11731588
0 days 00:00:01.940000,0.8496448511077386,3.940856,-0.31603462
0 days 00:00:01.950000,0.5910698511077381,3.6272156,-0.8403648
0 days 00:00:01.960000,0.8185198511077392,3.2345665,-0.80445176
0 days 00:00:01.970000,0.7993658511077388,2.980781,-0.7182605
0 days 00:00:01.980000,0.7730298511077383,2.9257145,-1.3359646
0 days 00:00:01.990000,0.7706358511077394,3.1651347,-1.1300632
0 days 00:00:02,0.7083858511077388,3.2872388,-0.30885202
0 days 00:00:02.010000,0.5455808511077382,3.2609026,0.19632454
0 days 00:00:02.020000,0.6102238511077385,3.1316159,-0.37828386
0 days 00:00:02.030000,0.6892328511077395,2.7365725,-0.79487497
0 days 00:00:02.040000,0.7227518511077395,2.633622,-0.90021986
0 days 00:00:02.050000,0.7802118511077385,2.707842,-1.1875241
0 days 00:00:02.060000,0.7347218511077394,2.7820623,-1.2880806
0 days 00:00:02.070000,0.8616148511077384,3.1244333,-0.9552865
0 days 00:00:02.080000,0.9645658511077393,3.5218706,-1.151611
0 days 00:00:02.090000,1.1106118511077394,3.2848446,-1.2258313
0 days 00:00:02.100000,1.1321598511077386,3.8977604,-0.2873042
0 days 00:00:02.110000,1.218350851107738,3.6463692,-0.9816227
0 days 00:00:02.120000,1.1082178511077387,3.2561142,-1.30484
0 days 00:00:02.130000,1.036391851107739,3.5865142,-1.6041151
0 days 00:00:02.140000,1.1201888511077396,3.41892,-1.8267759
0 days 00:00:02.150000,1.127371851107739,3.6750996,-1.3575124
0 days 00:00:02.160000,1.069910851107739,3.70383,-1.2641385
0 days 00:00:02.170000,1.1824378511077391,3.6535518,-1.1348516
0 days 00:00:02.180000,1.2279278511077383,3.7948096,-1.0199299
0 days 00:00:02.190000,1.4529828511077394,3.7205894,-1.1228806
0 days 00:00:02.200000,1.4888958511077384,3.5075054,-1.4173675
0 days 00:00:02.210000,1.5774808511077385,3.6104562,-1.9728222
0 days 00:00:02.220000,2.1161768511077383,3.6224272,-1.8626889
0 days 00:00:02.230000,2.4346058511077384,4.3263226,-1.3503298
0 days 00:00:02.240000,2.5471328511077385,4.3742065,-2.0494366
