time,x,y,z
0 days 00:00:01.190000,-1.4511841488922617,2.8514943,-2.1643584
0 days 00:00:01.200000,-0.1966221488922617,3.5793316,-3.514688
0 days 00:00:01.210000,0.7682418511077387,-0.0023942017,-1.472434
0 days 00:00:01.220000,-0.273236148892261,1.2856863,-2.882619
0 days 00:00:01.230000,0.318130851107739,3.9815574,-3.0358477
0 days 00:00:01.240000,-0.8478447488922614,1.5777789,0.4309563
0 days 00:00:01.250000,-1.1926101488922614,-0.5506664,-1.5562311
0 days 00:00:01.260000,0.275035851107738,4.735731,-0.04309563
0 days 00:00:01.270000,0.5096668511077382,3.145981,-0.10055647
0 days 00:00:01.280000,-0.21338114889226212,2.0925324,-1.8746599
0 days 00:00:01.290000,0.030827851107739335,1.6424223,-1.2090719
0 days 00:00:01.300000,-0.3211201488922608,2.3056161,-2.837129
0 days 00:00:01.310000,0.40432285110773947,1.1875241,-3.7421372
0 days 00:00:01.320000,0.3013728511077396,2.4037786,-1.7932571
0 days 00:00:01.330000,0.4426298511077391,4.355053,-0.7398083
0 days 00:00:01.340000,0.4737548511077385,3.6846764,-0.79008657
0 days 00:00:01.350000,-0.08888214889226198,3.289633,-1.1468226
0 days 00:00:01.360000,-0.04818214889226091,2.885013,-2.4540567
0 days 00:00:01.370000,0.45699485110773885,3.4045548,-2.44448
0 days 00:00:01.380000,0.43544785110773887,2.4420857,-3.9791632
0 days 00:00:01.390000,0.6317718511077395,2.3918076,-3.1794999
0 days 00:00:01.400000,0.4378408511077385,3.8714242,-1.769315
0 days 00:00:01.410000,0.46896635110773843,3.4763808,-1.4437037
0 days 00:00:01.420000,0.5431858511077383,2.8658595,-1.7884687
0 days 00:00:01.430000,0.20081485110773833,2.4492683,-2.4133554
0 days 00:00:01.440000,0.1289888511077386,1.0031705,-2.9496565
0 days 00:00:01.450000,0.4450243511077385,1.283292,-2.822764
0 days 00:00:01.460000,0.559945851107738,1.7070658,-3.13401
0 days 00:00:01.470000,0.4282648511077394,1.6950948,-3.169923
0 days 00:00:01.480000,1.012449851107739,1.103727,-2.6408045
0 days 00:00:01.490000,1.0794878511077393,2.6719291,-1.3359646
0 days 00:00:01.500000,1.208774851107739,2.1332338,-1.400608
0 days 00:00:01.510000,1.0818818511077382,1.3670892,-1.8914193
0 days 00:00:01.520000,0.9693548511077381,1.5682021,-2.078167
0 days 00:00:01.530000,1.002872851107739,1.0630256,-2.846706
0 days 00:00:01.540000,1.278206851107738,0.48362875,-2.3558946
0 days 00:00:01.550000,1.0531508511077394,1.8219875,-1.5897499
0 days 00:00:01.560000,1.0220268511077393,1.8674773,-3.4835634
0 days 00:00:01.570000,1.584663851107738,0.82121116,-2.0901382
0 days 00:00:01.580000,1.6325478511077396,3.6583402,-0.15562311
0 days 00:00:01.590000,1.390733851107738,2.5115175,-0.90021986
0 days 00:00:01.600000,1.414675851107738,2.231396,-2.0087352
0 days 00:00:01.610000,1.333272851107738,1.9967642,-2.4492683
0 days 00:00:01.620000,1.5918458511077382,2.0829554,-1.8674773
0 days 00:00:01.630000,1.6780378511077387,2.7006595,-1.6639702
0 days 00:00:01.640000,1.4721363511077392,2.6862943,-3.2082303
0 days 00:00:01.650000,1.9198518511077385,1.697489,-3.2465374
0 days 00:00:01.660000,2.097022851107738,3.8642416,-1.4915876
0 days 00:00:01.670000,1.8599978511077389,3.4237084,-1.448492
0 days 00:00:01.680000,1.357214851107738,3.3327289,-1.9656396
0 days 00:00:01.690000,1.2398988511077391,3.0071173,-2.5378537
0 days 00:00:01.700000,1.278206851107738,3.2872388,-2.0829554
0 days 00:00:01.710000,1.0770928511077393,3.4763808,-2.4708161
0 days 00:00:01.720000,1.172860851107739,3.0358477,-2.3989902
0 days 00:00:01.730000,1.275811851107738,3.608062,-1.7908629
0 days 00:00:01.740000,1.208774851107739,3.0190883,-2.0757728
0 days 00:00:01.750000,0.9909018511077381,2.906561,-1.6639702
0 days 00:00:01.760000,0.8161258511077385,2.7844565,-1.4820108
0 days 00:00:01.770000,0.7203568511077396,2.8562827,-1.8219875
0 days 00:00:01.780000,0.49290835110773834,2.3008277,-2.3223755
0 days 00:00:01.790000,0.3420728511077389,2.861071,-1.7788919
0 days 00:00:01.800000,0.7035978511077392,2.8682537,-3.0358477
0 days 00:00:01.810000,0.6820498511077382,3.2345665,-2.0087352
0 days 00:00:01.820000,0.8592208511077395,4.1012673,-1.4197617
0 days 00:00:01.830000,0.7227518511077395,3.8522706,-1.2785037
0 days 00:00:01.840000,0.8400678511077384,3.490746,-1.5729905
0 days 00:00:01.850000,1.036391851107739,3.5410242,-1.1085154
0 days 00:00:01.860000,1.0316038511077394,3.2800562,-1.7717092
0 days 00:00:01.870000,0.6988098511077396,2.7629087,-2.2242134
0 days 00:00:01.880000,0.7850008511077391,2.954445,-2.3127987
0 days 00:00:01.890000,1.208774851107739,2.8634653,-1.9967642
0 days 00:00:01.900000,1.275811851107738,3.1675289,-1.484405
0 days 00:00:01.910000,1.1991978511077388,2.908955,-1.2066777
0 days 00:00:01.920000,1.2327168511077389,3.095703,-0.8475474
0 days 00:00:01.930000,1.3476378511077396,2.4971523,-1.2162545
0 days 00:00:01.940000,1.4625598511077396,2.554613,-1.1923125
0 days 00:00:01.950000,1.3667918511077382,2.837129,-1.2234371
0 days 00:00:01.960000,1.1465248511077384,2.5330653,-1.3120226
0 days 00:00:01.970000,1.3500328511077395,2.717419,-1.2689269
0 days 00:00:01.980000,1.4170698511077386,2.8179753,-0.8475474
0 days 00:00:01.990000,1.5391738511077389,2.9951463,-1.0223241
0 days 00:00:02,1.6349418511077385,2.6839,-1.8100165
0 days 00:00:02.010000,1.9940728511077381,2.9855695,-1.6089035
0 days 00:00:02.020000,2.2263098511077395,3.4524388,-1.8148049
0 days 00:00:02.030000,2.4561538511077394,3.4476504,-1.7956513
0 days 00:00:02.040000,2.9924548511077393,4.1491513,-0.8523358
0 days 00:00:02.050000,2.9804838511077385,4.39336,-0.85473
0 days 00:00:02.060000,3.131317851107738,3.6224272,-1.6208745
0 days 00:00:02.070000,3.5263608511077393,4.010288,-1.4077905
0 days 00:00:02.080000,3.6173408511077394,3.7062242,-1.6376339
