time,x,y,z
0 days 00:00:00.750000,-1.2144644287007722,2.815581,0.37349546
0 days 00:00:00.760000,-1.7986495287007722,1.127669,-0.06703765
0 days 00:00:00.770000,-1.8920233287007724,-0.21547815,-1.7645266
0 days 00:00:00.780000,-1.2312240287007725,-0.521936,-1.8650831
0 days 00:00:00.790000,-1.1713690287007719,2.2840683,-1.8435353
0 days 00:00:00.800000,-1.829774028700772,2.1260512,-0.31603462
0 days 00:00:00.810000,-1.8680813287007725,-0.10295067,-0.29448682
0 days 00:00:00.820000,-1.7747075287007723,0.2825158,0.39983168
0 days 00:00:00.830000,-2.4522664287007725,0.62488663,1.1923125
0 days 00:00:00.840000,-2.8975880287007723,0.8882488,0.4333505
0 days 00:00:00.850000,-1.578383028700772,3.1555579,-1.2521675
0 days 00:00:00.860000,-1.329386028700772,1.0055647,-0.8882488
0 days 00:00:00.870000,-1.1282730287007725,0.5482722,-1.4317327
0 days 00:00:00.880000,-1.0157454287007726,2.0278888,-1.4030021
0 days 00:00:00.890000,-0.7116820287007721,1.460463,-0.7613561
0 days 00:00:00.900000,-0.8936410287007721,-0.22984336,0.94810385
0 days 00:00:00.910000,-1.2815020287007721,0.6775591,1.2066777
0 days 00:00:00.920000,-1.147427028700772,2.3798366,-0.6967127
0 days 00:00:00.930000,-0.019757528700772298,3.3159695,-2.4372973
0 days 00:00:00.940000,1.1821319712992278,2.1667526,-1.3263878
0 days 00:00:00.950000,1.1126989712992277,-1.0247183,-0.7158663
0 days 00:00:00.960000,0.8900389712992283,-1.1803415,-0.088585466
0 days 00:00:00.970000,1.0815749712992275,0.90500826,0.39743748
0 days 00:00:00.980000,1.3856389712992279,2.7485435,0.2705448
0 days 00:00:00.990000,1.4239459712992275,3.0454245,-0.9528923
0 days 00:00:01,1.8118059712992274,1.8842367,-1.0223241
0 days 00:00:01.010000,2.032072971299227,-0.25378537,-0.8523358
0 days 00:00:01.020000,1.8908159712992276,0.11492168,-0.50038815
0 days 00:00:01.030000,1.713644971299228,1.271321,-0.17717093
0 days 00:00:01.040000,1.6920964712992284,1.4437037,0.079008654
0 days 00:00:01.050000,1.1701599712992277,1.3431472,-0.58657944
0 days 00:00:01.060000,0.6649839712992272,0.770933,-1.0749966
0 days 00:00:01.070000,0.6673779712992278,0.7350199,-0.79248077
0 days 00:00:01.080000,0.4949959712992271,0.31124622,-0.45729253
0 days 00:00:01.090000,0.35373797129922835,0.878672,-0.33279404
0 days 00:00:01.100000,0.16698997129922688,0.50278234,-0.7254431
0 days 00:00:01.110000,0.35373797129922835,1.3694834,-1.340753
0 days 00:00:01.120000,0.597945971299227,1.0271125,-0.6967127
0 days 00:00:01.130000,0.48302397129922703,0.07182605,-0.016759412
0 days 00:00:01.140000,0.38486297129922775,0.533907,-0.47405192
0 days 00:00:01.150000,0.7990599712992275,0.8690952,-0.6967127
0 days 00:00:01.160000,0.9115869712992275,1.2617443,-0.5770026
0 days 00:00:01.170000,0.825394971299227,1.5394717,-0.7589619
0 days 00:00:01.180000,1.0121429712992285,1.0965444,-0.8379706
0 days 00:00:01.190000,1.0007705962992297,0.920570575,-0.73621702
0 days 00:00:01.200000,0.9893982212992292,0.7445967499999999,-0.63446344
0 days 00:00:01.210000,1.1701599712992277,0.6512229,-0.40462008
0 days 00:00:01.220000,1.0719979712992274,1.2473791,-0.6607997
0 days 00:00:01.230000,1.074391971299228,1.7980455,-0.58418524
0 days 00:00:01.240000,0.8780679712992274,1.4676456,-0.80205756
0 days 00:00:01.250000,0.8325779712992283,2.0087352,-1.2138603
0 days 00:00:01.260000,0.9474999712992282,0.5506664,-0.9576807
0 days 00:00:01.270000,0.576398971299227,0.521936,-0.7613561
0 days 00:00:01.280000,0.18853697129922686,0.9600749,-0.5363012
0 days 00:00:01.290000,0.1382599712992274,1.2066777,-0.45250413
0 days 00:00:01.300000,-0.08679502870077194,1.8148049,-0.92895025
0 days 00:00:01.310000,0.08079897129922742,1.532289,-1.2330139
0 days 00:00:01.320000,0.025731971299228107,1.1109096,-1.1061212
0 days 00:00:01.330000,-0.18974602870077284,1.2952632,-0.8619126
0 days 00:00:01.340000,-0.3645230287007717,1.5466543,-0.90979666
0 days 00:00:01.350000,-0.3357930287007722,1.2497733,-1.1755531
0 days 00:00:01.360000,-0.4531080287007718,0.23702596,-0.39264908
0 days 00:00:01.370000,-1.089966028700772,0.7757214,-0.45010993
0 days 00:00:01.380000,-1.3102324287007718,2.2146366,-1.8770541
0 days 00:00:01.390000,-0.9008240287007725,3.9097314,-2.3056161
0 days 00:00:01.400000,-0.7954790287007727,1.0869676,-0.92655605
0 days 00:00:01.410000,-0.9918034287007726,-0.8355764,-0.33997664
0 days 00:00:01.420000,-0.9151890287007722,0.39504328,-0.6560113
0 days 00:00:01.430000,-0.8840644287007722,0.90500826,-0.39025488
0 days 00:00:01.440000,-1.2910790287007723,1.091756,-0.8403648
0 days 00:00:01.450000,-1.360510628700772,2.1787236,-2.2098482
0 days 00:00:01.460000,-0.7811140287007721,4.0294414,-2.054225
0 days 00:00:01.470000,-0.7260472287007724,1.1300632,-0.7134721
0 days 00:00:01.480000,-0.30227402870077213,-0.45010993,0.1364695
0 days 00:00:01.490000,-0.2017170287007719,0.4405331,-0.16998832
0 days 00:00:01.500000,-0.7763254287007726,1.6591818,-0.5267244
0 days 00:00:01.510000,-1.147427028700772,2.5474305,-1.5849615
0 days 00:00:01.520000,-0.8792760287007724,4.0916905,-1.9297266
0 days 00:00:01.530000,-0.7601646787007716,2.86047235,-1.74297885
0 days 00:00:01.540000,-0.6410533287007718,1.6292542,-1.5562311000000002
0 days 00:00:01.550000,0.3657089712992274,0.37828386,-0.641646
0 days 00:00:01.560000,0.3896509712992273,0.06464344,0.7637503
0 days 00:00:01.570000,-0.06045902870077313,2.813187,-1.4556746
0 days 00:00:01.580000,-0.2436154037007725,2.9718029,-1.4772224
0 days 00:00:01.590000,-0.4267717787007719,3.1304188,-1.4987702
0 days 00:00:01.600000,-0.10834302870077295,3.323152,-2.0326772
0 days 00:00:01.610000,0.20050897129922696,1.0079589,-0.9959879
0 days 00:00:01.620000,0.42556397129922807,0.9696517,-1.2138603
0 days 00:00:01.630000,0.7439929712992281,2.0470424,-1.2354081
0 days 00:00:01.640000,0.14065297129922705,2.96881,-1.6807296
0 days 00:00:01.650000,0.39683297129922757,3.821146,-1.0199299
0 days 00:00:01.660000,0.24839297129922855,1.9895816,-0.4381389
0 days 00:00:01.670000,0.5093609712992269,1.769315,-1.3263878
0 days 00:00:01.680000,0.6458299712992286,1.1587936,-1.091756
0 days 00:00:01.690000,0.5500619712992272,0.78050977,-1.7046716
0 days 00:00:01.700000,0.6386479712992283,3.4045548,-2.0901382
0 days 00:00:01.710000,0.35373797129922835,3.5458126,-1.5442601
0 days 00:00:01.720000,0.4183814712992273,2.9113493,-0.89543146
0 days 00:00:01.730000,0.8708859712992272,2.1859062,-0.7278373
0 days 00:00:01.740000,1.3233899712992283,1.5298948,-0.25617957
0 days 00:00:01.750000,0.8110299712992273,1.6376339,-0.61291564
0 days 00:00:01.760000,0.42556397129922807,1.6950948,-0.94570965
0 days 00:00:01.770000,0.5309079712992286,1.0031705,-1.1875241
0 days 00:00:01.780000,0.4465127212992286,2.6509798250000003,-1.962646875
0 days 00:00:01.790000,0.36211747129922855,4.29878915,-2.7377696499999997
0 days 00:00:01.800000,-0.8984296287007725,2.5330653,1.1851299
0 days 00:00:01.810000,0.16698997129922688,-1.4101849,-0.9792285
0 days 00:00:01.820000,0.5069659712992269,4.6351743,-0.7278373
0 days 00:00:01.830000,0.5524569712992271,3.7373488,-0.7015011
0 days 00:00:01.840000,0.449505971299228,1.5610195,-1.2378023
0 days 00:00:01.850000,0.4459144712992291,1.982399,-1.321000825
0 days 00:00:01.860000,0.4423229712992285,2.4037785,-1.4041993499999998
0 days 00:00:01.870000,0.8110299712992273,2.1332338,-1.7764976
0 days 00:00:01.880000,0.6859332212992282,2.136226475,-1.5125369
0 days 00:00:01.890000,0.5608364712992291,2.1392191499999997,-1.2485762
0 days 00:00:01.900000,0.48541897129922695,2.6144683,-1.553837
0 days 00:00:01.910000,0.6338589712992277,2.3343468,-1.8219875
0 days 00:00:01.920000,0.5093609712992269,2.645593,-1.2449849
0 days 00:00:01.930000,0.9139809712992282,3.2154129,-0.60333884
0 days 00:00:01.940000,1.1055169712992274,3.5793316,-1.2210429
0 days 00:00:01.950000,0.8589139712992271,2.3870192,-1.5562311
0 days 00:00:01.960000,0.9953839712992281,1.6424223,-2.4157495
0 days 00:00:01.970000,1.2946589712992278,2.1763294,-1.9776106
0 days 00:00:01.980000,1.1755474712992289,2.7090392750000003,-1.384447125
0 days 00:00:01.990000,1.0564359712992282,3.24174915,-0.79128365
0 days 00:00:02,1.0911519712992277,2.942474,-1.0941502
0 days 00:00:02.010000,0.9379229712992263,2.9616276249999998,-1.0869676
0 days 00:00:02.020000,0.7846939712992267,2.9807812499999997,-1.079785
0 days 00:00:02.030000,0.8421549712992284,2.8921957,-1.6280571
0 days 00:00:02.040000,1.078582471299228,2.8018146,-1.414374625
0 days 00:00:02.050000,1.3150099712992276,2.7114335,-1.20069215
0 days 00:00:02.060000,1.4095809712992278,3.9360676,-0.89064306
0 days 00:00:02.070000,1.4838009712992282,3.4823663,-0.9433154800000001
0 days 00:00:02.080000,1.5580209712992286,3.028665,-0.9959879
0 days 00:00:02.090000,1.616678971299228,3.3363201,-0.806845975
0 days 00:00:02.100000,1.4520774712992282,3.28304905,-0.7912836875
0 days 00:00:02.110000,1.2874759712992283,3.229778,-0.7757214
0 days 00:00:02.120000,1.625058971299227,2.9520507,-1.6927006
0 days 00:00:02.130000,1.852507971299227,2.6623523,-1.0749966
0 days 00:00:02.140000,1.9578529712992285,3.560178,-0.6344634
0 days 00:00:02.150000,1.792652971299228,3.8977604,-0.7517793
0 days 00:00:02.160000,1.4263399712992282,3.1627405,-0.7733272
0 days 00:00:02.170000,1.2108619712992272,3.1411927,-1.1587936
0 days 00:00:02.180000,1.3808509712992283,3.052607,-1.079785
0 days 00:00:02.190000,1.1222759712992278,3.2489316,-0.4213795
0 days 00:00:02.200000,1.6035109712992277,3.2561142,-0.21547815
0 days 00:00:02.210000,1.445493471299228,3.4476504,0.12210429
0 days 00:00:02.220000,1.134247971299228,3.074155,0.1436521
0 days 00:00:02.230000,1.2778999712992274,2.5881321,-0.12210429
0 days 00:00:02.240000,1.2348039712992271,2.3989902,-0.49559975
0 days 00:00:02.250000,0.861308971299227,1.9297266,-0.8810662
0 days 00:00:02.260000,0.7248389712992278,1.6687586,-1.2066777
0 days 00:00:02.270000,1.222832971299228,1.9033904,-1.127669
0 days 00:00:02.280000,1.134247971299228,2.861071,0.23463176
0 days 00:00:02.290000,0.9020099712992273,3.5649664,0.81163436
0 days 00:00:02.300000,0.7583579712992279,3.1986535,0.40462008
0 days 00:00:02.310000,0.8493369712992269,2.7940333,-0.23942018
0 days 00:00:02.320000,0.8014529712992271,2.5258827,-0.47644615
0 days 00:00:02.330000,0.8948279712992271,2.56419,-0.9576807
0 days 00:00:02.340000,1.225226971299227,2.0518308,-1.30484
0 days 00:00:02.350000,1.3449369712992283,2.9352913,-0.6919243
0 days 00:00:02.360000,1.225226971299227,3.13401,-0.48123455
0 days 00:00:02.370000,1.222832971299228,2.9400797,-0.50038815
0 days 00:00:02.380000,1.227621971299227,3.2609026,-0.47165772
0 days 00:00:02.390000,1.2683229712992272,3.1148565,-0.8283938
0 days 00:00:02.400000,1.2635339712992284,2.6647465,-0.6943185
0 days 00:00:02.410000,1.2778999712992274,2.9975405,-1.0199299
0 days 00:00:02.420000,1.555626971299228,2.920926,-1.30484
0 days 00:00:02.430000,1.6035109712992277,2.9257145,-1.0031705
0 days 00:00:02.440000,1.6849139712992276,3.1794999,-1.1851299
0 days 00:00:02.450000,1.6944909712992278,3.157952,-0.81642276
0 days 00:00:02.460000,1.6154819712992285,3.3399115,-0.79008657
0 days 00:00:02.470000,1.6322409712992272,3.1124623,-0.7757214
0 days 00:00:02.480000,1.5723869712992276,3.4237084,-1.2330139
0 days 00:00:02.490000,1.852507971299227,3.2010477,-1.0103531
0 days 00:00:02.500000,1.795047971299228,3.1555579,-1.043872
0 days 00:00:02.510000,1.9339109712992286,3.1603463,-1.2952632
0 days 00:00:02.520000,1.9793999712992285,3.3039982,-1.1587936
0 days 00:00:02.530000,2.0272839712992283,3.7253778,-0.59136784
0 days 00:00:02.540000,1.988976971299227,3.809175,-0.61770403
0 days 00:00:02.550000,2.2116379712992273,3.3327289,-1.1013328
