time,x,y,z
0 days 00:00:00.400000,0.9690469712992282,4.331111,-1.3072342
0 days 00:00:00.410000,0.8062419712992277,4.1036615,-0.60573304
0 days 00:00:00.420000,1.019325971299228,2.4660277,-0.7158663
0 days 00:00:00.430000,0.7655409712992274,3.8187518,-1.4053963
0 days 00:00:00.440000,0.6266759712992283,5.379771,-0.8882488
0 days 00:00:00.450000,0.24839297129922855,2.7006595,-0.9552865
0 days 00:00:00.460000,0.11671097129922714,0.6392518,-1.3455414
0 days 00:00:00.470000,-0.18016902870077267,-0.18914193,-0.7517793
0 days 00:00:00.480000,-0.3238210287007721,1.6256629,-0.4261679
0 days 00:00:00.490000,-0.5321170287007728,2.7365725,-0.35673606
0 days 00:00:00.500000,-1.1306674287007725,2.6623523,0.18674773
0 days 00:00:00.510000,-1.1498210287007726,3.107674,-0.8595184
0 days 00:00:00.520000,-1.0923600287007726,2.1452048,-0.5650316
0 days 00:00:00.530000,-1.238406428700772,1.9416976,-0.7278373
0 days 00:00:00.540000,-1.0995430287007721,1.8818425,-1.3838485
0 days 00:00:00.550000,-0.7571720287007722,2.9712043,-2.4301147
0 days 00:00:00.560000,-0.7882964287007725,2.813187,-1.2569559
0 days 00:00:00.570000,-1.2767136287007723,1.9153614,0.260968
0 days 00:00:00.580000,-1.4568773537007722,1.8519150500000001,0.5081693075
0 days 00:00:00.590000,-1.637041078700772,1.7884687000000001,0.755370615
0 days 00:00:00.600000,-1.705275728700772,0.89303726,-0.51235914
0 days 00:00:00.610000,-1.2288296287007725,3.3997664,-1.1827357
0 days 00:00:00.620000,-1.372481628700772,2.5115175,-1.0773908
0 days 00:00:00.630000,-1.4227597287007718,1.9129672,-1.2018893
0 days 00:00:00.640000,-0.7811140287007721,2.6240451,-2.3008277
0 days 00:00:00.650000,-0.5536640287007728,2.078167,-1.5801731
0 days 00:00:00.660000,-0.8601224287007723,1.151611,0.24899697
0 days 00:00:00.670000,-1.0372936287007724,0.35194764,0.39504328
0 days 00:00:00.680000,-1.176755753700773,1.47722242,-0.1550245600000001
0 days 00:00:00.690000,-1.3162178787007726,2.6024972,-0.7050924000000001
0 days 00:00:00.700000,-0.4411375287007715,2.135628,-0.9816227
0 days 00:00:00.710000,-0.12031402870077201,1.6328455,-0.32321724
0 days 00:00:00.720000,-0.6111250287007728,0.81402856,-0.78290397
0 days 00:00:00.730000,-0.596760028700773,1.7142484,-1.3838485
0 days 00:00:00.740000,-1.0325052287007725,1.3000516,-1.496376
0 days 00:00:00.750000,-1.1043310287007726,2.2242134,-0.9504981
0 days 00:00:00.760000,-1.2288294787007725,1.5047557999999999,-0.26216510000000004
0 days 00:00:00.770000,-1.3533279287007725,0.7852982,0.4261679
0 days 00:00:00.780000,-1.227632478700773,1.35571675,-0.12449848000000002
0 days 00:00:00.790000,-1.1019370287007728,1.9261353,-0.67516486
0 days 00:00:00.800000,-1.4107890287007727,1.962646875,-1.094748705
0 days 00:00:00.810000,-1.7196410287007726,1.99915845,-1.51433255
0 days 00:00:00.820000,-1.9423015287007726,-0.076614454,-1.0726024
0 days 00:00:00.830000,-2.071588728700772,-0.02873042,0.038307227
0 days 00:00:00.840000,-1.8273800287007722,1.3623008,-0.30885202
0 days 00:00:00.850000,-2.3541042287007725,2.4109612,-1.055843
0 days 00:00:00.860000,-2.009339028700772,2.5594015,-1.6352397
0 days 00:00:00.870000,-1.7675250287007724,1.502361515,-1.34434425
0 days 00:00:00.880000,-1.5257110287007727,0.44532153,-1.0534488
0 days 00:00:00.890000,-1.1881283287007722,-0.213083965,0.11133038
0 days 00:00:00.900000,-1.0444761787007728,1.0893618175,0.37169980500000005
0 days 00:00:00.910000,-0.9008240287007725,2.3918076,0.63206923
0 days 00:00:00.920000,-0.8936410287007721,2.7389667,-0.41180268
0 days 00:00:00.930000,-0.40043602870077244,3.1268275,-2.183512
0 days 00:00:00.940000,0.43753497129922714,1.5514427,-1.5394717
0 days 00:00:00.950000,0.9905959712992285,0.49799395,-0.6512229
0 days 00:00:00.960000,1.4383109712992272,0.51475334,0.4189853
0 days 00:00:00.970000,1.4670419712992278,1.4269443,0.61530983
0 days 00:00:00.980000,1.4239459712992275,2.846706,-0.40701428
0 days 00:00:00.990000,1.167765971299227,2.0614076,-0.6679823
0 days 00:00:01,1.237198971299227,2.1092918,-1.1731589
0 days 00:00:01.010000,1.4359169712992284,0.9768343,-0.8403648
0 days 00:00:01.020000,1.5197139712992271,0.45010993,-0.02873042
0 days 00:00:01.030000,1.1198819712992272,0.6607997,-0.34237084
0 days 00:00:01.040000,1.1414299712992282,1.2880806,-0.23463176
0 days 00:00:01.050000,0.9882009712992286,1.2258313,-0.7757214
0 days 00:00:01.060000,0.8110299712992273,1.0271125,-0.7398083
0 days 00:00:01.070000,0.7846939712992285,0.93852705,-0.39025488
0 days 00:00:01.080000,0.655406971299227,1.460463,-0.59855044
0 days 00:00:01.090000,0.8230019712992274,1.5370775,-0.7733272
0 days 00:00:01.100000,0.5692159712992275,1.1085154,-0.8882488
0 days 00:00:01.110000,0.4447169712992274,1.7118542,-1.0534488
0 days 00:00:01.120000,0.791876971299228,1.6041151,-0.82360536
0 days 00:00:01.130000,0.8349719712992272,-0.31603462,0.1436521
0 days 00:00:01.140000,0.5716099712992282,0.521936,0.15322891
0 days 00:00:01.150000,0.4902069712992283,1.3670892,-0.4141969
0 days 00:00:01.160000,0.6817429712992276,1.5011644,-1.2952632
0 days 00:00:01.170000,0.6937149712992277,2.4061728,-1.6136919
0 days 00:00:01.180000,0.8660969712992284,1.2306197,-1.2545617
0 days 00:00:01.190000,1.0241139712992275,1.0582372,-1.0726024
0 days 00:00:01.200000,1.110305971299228,0.81163436,-0.6560113
0 days 00:00:01.210000,0.940316971299227,0.58657944,0.14844051
0 days 00:00:01.220000,0.940316971299227,2.054225,-0.62967503
0 days 00:00:01.230000,0.918769971299227,2.219425,-1.1444284
0 days 00:00:01.240000,1.019325971299228,2.0805612,-1.4221559
0 days 00:00:01.250000,1.2874759712992283,1.0079589,-1.3503298
0 days 00:00:01.260000,1.0049609712992282,0.79487497,-1.2186487
0 days 00:00:01.270000,0.882855971299227,1.3670892,-1.0271125
0 days 00:00:01.280000,0.9834129712992272,1.4269443,-0.5315128
0 days 00:00:01.290000,0.8445489712992273,2.1380222,-1.292869
0 days 00:00:01.300000,0.7368104712992274,1.6567876,-0.92176765
0 days 00:00:01.310000,0.7799059712992271,0.8810662,-0.39264908
0 days 00:00:01.320000,0.8972209712992285,1.7860745,-1.0941502
0 days 00:00:01.330000,0.6625899712992283,2.0039468,-1.2641385
0 days 00:00:01.340000,0.4734479712992279,1.8243817,-1.2785037
0 days 00:00:01.350000,0.4878129712992276,1.8579005,-1.6352397
0 days 00:00:01.360000,0.6434359712992279,1.5011644,-1.1252748
0 days 00:00:01.370000,0.4183814712992273,1.1851299,-0.8858546
0 days 00:00:01.380000,0.35373797129922835,1.6879122,-0.80205756
0 days 00:00:01.390000,0.43753497129922714,1.685518,-0.91937345
0 days 00:00:01.400000,0.2124799712992278,1.8770541,-0.8283938
0 days 00:00:01.410000,0.07840397129922749,2.1212628,-1.4030021
0 days 00:00:01.420000,0.19093197129922856,2.3199813,-1.3790601
0 days 00:00:01.430000,0.14304797129922697,1.7956513,-1.13964
0 days 00:00:01.440000,0.06882697129922732,1.3599066,-1.0869676
0 days 00:00:01.450000,0.25557597129922804,1.2880806,-1.3479356
0 days 00:00:01.460000,0.19571997129922813,1.283292,-0.90979666
0 days 00:00:01.470000,-0.24960102870077172,1.5227122,-0.4165911
0 days 00:00:01.480000,-0.6111250287007728,1.8986019,-0.32800564
0 days 00:00:01.490000,-1.4969800287007722,2.078167,-2.1428106
0 days 00:00:01.500000,-0.8936410287007721,5.21936,-3.4524388
0 days 00:00:01.510000,-0.06524802870077195,1.5131354,-1.2425907
0 days 00:00:01.520000,-0.5249340287007715,-0.5674258,-0.0023942017
0 days 00:00:01.530000,-0.4028300287007731,0.25857377,-0.19632454
0 days 00:00:01.540000,-0.256784028700773,1.4269443,0.17238252
0 days 00:00:01.550000,-0.8409690287007718,2.822764,-0.4429273
0 days 00:00:01.560000,-1.511345028700772,3.1723173,-2.4109612
0 days 00:00:01.570000,-0.7284414287007719,4.783615,-3.3782187
0 days 00:00:01.580000,-0.17059252870077302,0.93373865,-1.1659763
0 days 00:00:01.590000,-0.2998790287007722,-0.2873042,0.12210429
0 days 00:00:01.600000,-0.18735102870077291,1.2737153,-0.45729253
0 days 00:00:01.610000,-0.5081750287007729,2.755726,-0.545878
0 days 00:00:01.620000,-1.111514028700772,4.0892963,-2.6862943
0 days 00:00:01.630000,-0.8194210287007726,4.4580035,-1.3000516
0 days 00:00:01.640000,-0.8385746287007727,-0.6847417,-0.7015011
0 days 00:00:01.650000,-0.11313202870077177,1.0845734,-1.5490485
0 days 00:00:01.660000,0.36092097129922784,1.4389153,-0.8475474
0 days 00:00:01.670000,-0.6087310287007721,2.554613,-0.33279404
0 days 00:00:01.680000,-1.034899428700772,2.9352913,-0.36870706
0 days 00:00:01.690000,-1.0947544287007727,1.6208745,-0.557849
0 days 00:00:01.700000,-1.329386028700772,2.2697031,-2.7748797
0 days 00:00:01.710000,-0.7643544287007726,4.661511,-2.753332
0 days 00:00:01.720000,-0.4938100287007714,-0.10055647,-0.5291186
0 days 00:00:01.730000,-0.24960102870077172,-0.5602432,-0.21068975
0 days 00:00:01.740000,0.03770297129922717,1.8794483,-1.2449849
0 days 00:00:01.750000,-0.2687540287007728,2.4732103,-1.5107412
0 days 00:00:01.760000,-0.805056028700772,3.0621839,-1.6376339
0 days 00:00:01.770000,-0.6542213287007721,3.4213142,-1.4030021
0 days 00:00:01.780000,-0.4866270287007719,1.0726024,-0.8451532
0 days 00:00:01.790000,0.15980697129922738,-0.11731588,-0.4285621
0 days 00:00:01.800000,0.04727997129922734,0.9576807,-0.5434838
0 days 00:00:01.810000,-0.3166390287007719,3.3734303,-2.0638018
0 days 00:00:01.820000,-0.4890215287007731,2.956839,-1.5945383
0 days 00:00:01.830000,-0.5105690287007718,1.2689269,-0.7469909
0 days 00:00:01.840000,0.13347097129922858,1.7645266,-1.484405
0 days 00:00:01.850000,0.9091929712992286,0.7661445,-0.59136784
0 days 00:00:01.860000,0.6242829712992286,1.6136919,-0.8451532
0 days 00:00:01.870000,0.6985029712992272,3.0142999,-1.8483237
0 days 00:00:01.880000,0.7511759712992276,1.7932571,-1.520318
0 days 00:00:01.890000,0.40162197129922816,1.9847932,-2.0350714
0 days 00:00:01.900000,0.6218879712992269,2.930503,-1.5777789
0 days 00:00:01.910000,0.767934971299228,1.3551182,-0.50278234
0 days 00:00:01.920000,0.9307399712992286,1.7956513,-0.6751649
0 days 00:00:01.930000,1.2491689712992269,1.982399,-0.59136784
0 days 00:00:01.940000,0.5596389712992274,1.4820108,-0.50038815
0 days 00:00:01.950000,0.17656697129922705,3.3159695,-1.9512744
0 days 00:00:01.960000,0.7248389712992278,2.801216,-2.44448
0 days 00:00:01.970000,1.110305971299228,1.412579,-1.3718776
0 days 00:00:01.980000,1.0815749712992275,3.3183637,-0.45729253
0 days 00:00:01.990000,1.191707971299227,4.2042184,-0.79008657
0 days 00:00:02,1.0145379712992284,2.6743233,-0.7733272
0 days 00:00:02.010000,1.1007289712992279,2.9783869,-0.5434838
0 days 00:00:02.020000,1.3425429712992276,3.0023289,-0.8451532
0 days 00:00:02.030000,1.1055169712992274,2.3798366,-2.1739352
0 days 00:00:02.040000,1.0576329712992276,1.7381904,-1.7860745
0 days 00:00:02.050000,1.1007289712992279,2.0231004,-0.82599956
0 days 00:00:02.060000,1.5029539712992275,3.0214825,-1.3982137
0 days 00:00:02.070000,1.392820971299228,2.89459,-0.60573304
0 days 00:00:02.080000,1.016930971299228,3.2632968,-0.3184288
0 days 00:00:02.090000,0.7846939712992285,2.9879637,-0.5386954
0 days 00:00:02.100000,1.0839689712992282,2.0494366,-0.5746084
0 days 00:00:02.110000,1.203679971299227,2.2457612,-1.0582372
0 days 00:00:02.120000,1.3114179712992282,1.4556746,-1.9752164
0 days 00:00:02.130000,1.1629779712992274,1.9393034,-2.2266076
0 days 00:00:02.140000,0.7894829712992273,1.5969325,-1.376666
0 days 00:00:02.150000,1.155794971299228,1.6639702,-0.7062895
0 days 00:00:02.160000,1.5173189712992272,3.5913026,-0.7661445
0 days 00:00:02.170000,1.6106939712992272,3.5673606,-0.33518824
0 days 00:00:02.180000,1.1174879712992283,3.2632968,-0.0023942017
0 days 00:00:02.190000,0.518937971299227,3.5290532,0.3854665
0 days 00:00:02.200000,0.5883689712992286,3.071761,-0.37349546
0 days 00:00:02.210000,0.9810189712992283,2.1068976,-0.34476504
0 days 00:00:02.220000,0.8134249712992272,2.8179753,-0.1412579
0 days 00:00:02.230000,0.6745599712992281,2.6264393,-1.3096284
0 days 00:00:02.240000,1.1964969712992275,1.532289,-1.3263878
0 days 00:00:02.250000,1.4430999712992278,3.7732618,0.4405331
0 days 00:00:02.260000,1.8094129712992277,3.8977604,0.05267244
0 days 00:00:02.270000,1.6633659712992284,3.1962593,-0.047884032
0 days 00:00:02.280000,1.110305971299228,3.5625722,0.41180268
0 days 00:00:02.290000,1.0791804712992281,3.2106245,0.320823
0 days 00:00:02.300000,1.4023979712992283,3.5314474,0.5506664
0 days 00:00:02.310000,1.3808509712992283,3.169923,0.10055647
0 days 00:00:02.320000,1.3186009712992277,2.6264393,-0.4165911
0 days 00:00:02.330000,1.4646469712992278,2.5570073,-0.50996494
0 days 00:00:02.340000,1.8429319712992278,2.6360161,-0.12928689
0 days 00:00:02.350000,1.8596899712992272,3.2393548,0.260968
0 days 00:00:02.360000,1.6513949712992275,3.040636,0.12449849
0 days 00:00:02.370000,1.5867519712992273,2.552219,0.20350714
0 days 00:00:02.380000,1.6920964712992284,2.8898015,0.22984336
0 days 00:00:02.390000,1.7064619712992286,2.8802247,0.33997664
0 days 00:00:02.400000,1.5292909712992273,2.4372973,-0.50517654
0 days 00:00:02.410000,1.4550699712992277,1.9512744,-0.7206547
0 days 00:00:02.420000,1.6418179712992274,2.4229321,-0.17717093
0 days 00:00:02.430000,1.701672971299228,3.1052797,0.16759412
0 days 00:00:02.440000,1.7064619712992286,2.779668,0.059855044
0 days 00:00:02.450000,1.6753379712992285,2.7605145,0.25139117
0 days 00:00:02.460000,1.450281971299228,3.064578,0.4141969
0 days 00:00:02.470000,1.8094129712992277,2.5570073,-0.016759412
0 days 00:00:02.480000,1.7327979712992274,2.6072857,-0.16998832
0 days 00:00:02.490000,1.6490009712992286,2.681506,-0.08379706
0 days 00:00:02.500000,1.7280099712992278,2.3750482,-0.6967127
0 days 00:00:02.510000,1.9363049712992275,2.4181437,-0.90261406
0 days 00:00:02.520000,2.089533971299227,2.753332,-0.60333884
0 days 00:00:02.530000,2.0793584712992264,3.0502130000000003,-0.354940407
0 days 00:00:02.540000,2.0691829712992273,3.3470940000000002,-0.106541974
0 days 00:00:02.550000,2.0703799712992286,3.5338416,0.059855044
0 days 00:00:02.560000,2.0548179712992294,3.4805706499999998,-0.24540568799999998
0 days 00:00:02.570000,2.0392559712992284,3.4272997,-0.55066642
0 days 00:00:02.580000,2.417538971299228,2.7700913,-1.4796166
