time,x,y,z
0 days 00:00:01.130000,-0.07086037,0.036651913,-0.15882497
0 days 00:00:01.140000,0.047647487,0.04886922,-0.16249016
0 days 00:00:01.150000,0.1282817,0.07452556,-0.11484267
0 days 00:00:01.160000,0.037873644,0.095294975,-0.08307768
0 days 00:00:01.170000,-0.06719518,0.1160644,-0.08307768
0 days 00:00:01.180000,-0.16371189,0.10140363,-0.1001819
0 days 00:00:01.190000,-0.25411993,0.06352998,-0.12950343
0 days 00:00:01.200000,-0.15027285,0.06352998,-0.14660765
0 days 00:00:01.210000,0.039095376,0.09773844,-0.12705997
0 days 00:00:01.220000,-0.042760566,0.10629055,-0.17104226
0 days 00:00:01.230000,-0.07941248,0.10262536,-0.22602014
0 days 00:00:01.240000,-0.052534413,0.087964594,-0.2724459
0 days 00:00:01.250000,-0.007330383,0.035430185,-0.30787608
0 days 00:00:01.260000,-0.010995574,-0.032986723,-0.3640757
0 days 00:00:01.270000,0.055588738000000006,-0.07727445399999999,-0.41752639999999996
0 days 00:00:01.280000,0.12217305,-0.12156218499999999,-0.4709771
0 days 00:00:01.290000,0.17837265,-0.17348573,-0.43982297
0 days 00:00:01.300000,-0.012217305,-0.23090707,-0.45081854
0 days 00:00:01.310000,-0.1731803,-0.3130684425,-0.456316335
0 days 00:00:01.320000,-0.334143295,-0.395229815,-0.46181413
0 days 00:00:01.330000,-0.6206391,-0.6243043,-0.54244834
0 days 00:00:01.340000,-0.5644395,-0.6963864,-0.6169739
0 days 00:00:01.350000,-0.13439035,-0.65240407,-0.56199604
0 days 00:00:01.360000,0.0061086523,-0.6096435,-0.64751714
0 days 00:00:01.370000,-0.10140363,-0.5644395,-0.77579886
0 days 00:00:01.380000,0.018325957,-0.49968776,-0.7367035
0 days 00:00:01.390000,-0.153021744,-0.5571091025,-0.7425067
0 days 00:00:01.400000,-0.324369445,-0.614530445,-0.7483099
0 days 00:00:01.410000,-0.48747048,-0.6243043,-0.6951646
0 days 00:00:01.420000,-0.3295618025,-0.56779925,-0.718682925
0 days 00:00:01.430000,-0.171653125,-0.5112942,-0.7422012499999999
0 days 00:00:01.440000,0.2724459,-0.4202753,-0.75747293
0 days 00:00:01.450000,0.17470746,-0.38606682,-0.81000733
0 days 00:00:01.460000,0.039095376,-0.43249258,-0.8454375
0 days 00:00:01.470000,-0.002443461,-0.40561453,-0.7098254
0 days 00:00:01.480000,-0.13072516,-0.39461896,-0.6951646
0 days 00:00:01.490000,-0.1685988,-0.36896262,-0.7684685
0 days 00:00:01.500000,0.02565634,-0.33841935,-0.7122689
0 days 00:00:01.510000,0.13683382,-0.2932153,-0.68783426
0 days 00:00:01.520000,0.007330383,-0.30909783,-0.7367035
0 days 00:00:01.530000,-0.22479841,-0.37873647,-0.7171558
0 days 00:00:01.540000,-0.43004912,-0.48258355,-0.61575216
0 days 00:00:01.550000,-0.3115413,-0.48258355,-0.39584067
0 days 00:00:01.560000,-0.33475417,-0.40561453,-0.32986724
0 days 00:00:01.570000,-0.41172317,-0.37751472,-0.39461896
0 days 00:00:01.580000,-0.3200934,-0.3323107,-0.3848451
0 days 00:00:01.590000,-0.26511553,-0.3115413,-0.43249258
0 days 00:00:01.600000,-0.29077184,-0.3408628,-0.50335294
0 days 00:00:01.610000,-0.18081611,-0.3371976,-0.3359759
0 days 00:00:01.620000,-0.118507855,-0.29443705,-0.19058995
0 days 00:00:01.630000,-0.17715092,-0.24556783,-0.23945917
0 days 00:00:01.640000,-0.18448131,-0.24801129,-0.24923302
0 days 00:00:01.650000,-0.18203785,-0.20280726,-0.25045475
0 days 00:00:01.660000,-0.2846632,-0.10629055,-0.38240165
0 days 00:00:01.670000,-0.1685988,-0.09773844,-0.26511553
0 days 00:00:01.680000,-0.24923302,-0.064751714,-0.1282817
0 days 00:00:01.690000,-0.26511553,-0.043982297,-0.13805555
0 days 00:00:01.700000,-0.3726278,-0.0061086523,-0.15760323
0 days 00:00:01.710000,-0.5766568,0.028099801,-0.2003638
0 days 00:00:01.720000,-0.6096435,0.059864793,-0.27122417
0 days 00:00:01.730000,-0.5766568,0.07086037,-0.3371976
0 days 00:00:01.740000,-0.35063666,0.081855945,-0.28099802
0 days 00:00:01.750000,-0.26145032,0.05497787,-0.17715092
0 days 00:00:01.760000,-0.29647326,0.02796405211111111,-0.15543126622222223
0 days 00:00:01.770000,-0.3314962,0.000950234222222221,-0.13371161244444443
0 days 00:00:01.780000,-0.36651914,-0.026063583666666668,-0.11199195866666667
0 days 00:00:01.790000,-0.31004804333333336,-0.017375722444444443,-0.12556674244444443
0 days 00:00:01.800000,-0.2535769466666667,-0.008687861222222221,-0.13914152622222223
0 days 00:00:01.810000,-0.19710585,0.0,-0.15271631
0 days 00:00:01.820000,-0.38973203,-0.02565634,-0.19181168
0 days 00:00:01.830000,-0.376293,-0.04153884,-0.16615535
0 days 00:00:01.840000,-0.42638394,-0.059864793,-0.13927728
0 days 00:00:01.850000,-0.40683624,-0.05131268,-0.18325958
0 days 00:00:01.860000,-0.13561209,0.015882496,-0.15882497
0 days 00:00:01.870000,0.07696902,0.07452556,-0.105068825
0 days 00:00:01.880000,0.13561209,0.13194689,-0.04886922
0 days 00:00:01.890000,0.12095132,0.15393804,-0.013439035
0 days 00:00:01.900000,-0.11728613,0.10751228,-0.02321288
0 days 00:00:01.910000,-0.27977628,0.080634214,0.034208454
0 days 00:00:01.920000,-0.41050145,0.06352998,0.111177474
0 days 00:00:01.930000,-0.43860126,0.02076942,0.07452556
0 days 00:00:01.940000,-0.15760323,0.042760566,0.111177474
0 days 00:00:01.950000,-0.1414153025,0.0351247505,0.1227839145
0 days 00:00:01.960000,-0.125227375,0.027488935000000003,0.134390355
0 days 00:00:01.970000,-0.15882497,0.02443461,0.14538592
0 days 00:00:01.980000,-0.06841691,0.058643065,0.11362094
0 days 00:00:01.990000,-0.12705997,0.056199603,0.05375614
0 days 00:00:02,-0.2773328,0.0720821,0.09285152
0 days 00:00:02.010000,-0.24556783,0.12339478,0.043982297
0 days 00:00:02.020000,-0.19914207,0.18081611,0.012217305
0 days 00:00:02.030000,-0.24312437,0.23457226,0.042760566
0 days 00:00:02.040000,-0.30298916,0.23945917,0.019547688
0 days 00:00:02.050000,-0.2284636,0.2284636,0.04886922
0 days 00:00:02.060000,-0.200058365,0.2058615875,0.0668897425
0 days 00:00:02.070000,-0.17165313,0.183259575,0.084910265
0 days 00:00:02.080000,-0.3885103,0.12705997,0.12339478
0 days 00:00:02.090000,-0.4972443,0.10873401,0.14049901
0 days 00:00:02.100000,-0.2968805,0.13927728,0.089186326
0 days 00:00:02.110000,-0.06352998,0.17592919,0.040317107
0 days 00:00:02.120000,0.080634214,0.22724187,0.07574729
0 days 00:00:02.130000,0.23701571,0.26633725,0.09773844
0 days 00:00:02.140000,0.013439035,0.23701571,0.061086524
0 days 00:00:02.150000,-0.16615535,0.20647246,0.09407325
0 days 00:00:02.160000,-0.20891592,0.17592919,0.12583824
0 days 00:00:02.170000,-0.26063584,0.1715852588888889,0.14280672111111112
0 days 00:00:02.180000,-0.31235576,0.16724132777777778,0.15977520222222222
0 days 00:00:02.190000,-0.36407568,0.16289739666666667,0.17674368333333335
0 days 00:00:02.200000,-0.22724187,0.22113322,0.10629055
0 days 00:00:02.210000,-0.018325957,0.2687807,0.037873644
0 days 00:00:02.220000,0.039095376,0.29810223,0.06352998
0 days 00:00:02.230000,-0.009773844,0.2883284,0.021991149
0 days 00:00:02.240000,-0.08307767449999999,0.2724459075,0.04367686575
0 days 00:00:02.250000,-0.15638150499999998,0.256563415,0.0653625825
0 days 00:00:02.260000,-0.15882497,0.20647246,0.039095376
0 days 00:00:02.270000,-0.124005649,0.1643227525,0.033597588750000004
0 days 00:00:02.280000,-0.089186328,0.12217304500000001,0.0280998015
0 days 00:00:02.290000,0.05375614,0.059864793,0.030543262
