time,x,y,z
0 days 00:00:00.820000,-2.1330408827098264,1.4772224,-1.0486604
0 days 00:00:00.830000,-1.2783105827098264,3.6415808,0.007182605
0 days 00:00:00.840000,-1.2998585827098266,1.8794483,-0.31364042
0 days 00:00:00.850000,-0.9790355827098267,2.7964275,-1.6112977
0 days 00:00:00.860000,-0.9503049827098264,0.50038815,-0.7613561
0 days 00:00:00.870000,-0.6606068827098266,0.30166942,-2.4971523
0 days 00:00:00.880000,-0.04050858270982616,1.2090719,-0.89303726
0 days 00:00:00.890000,-0.8593255827098272,0.6631939,-0.11252748
0 days 00:00:00.900000,-0.600751582709826,2.5594015,-0.5770026
0 days 00:00:00.910000,-0.6582125827098269,1.673547,-0.5793968
0 days 00:00:00.920000,-0.6127225827098268,2.2601264,-2.5450363
0 days 00:00:00.930000,-0.39963858270982655,1.8531121,-2.8419175
0 days 00:00:00.940000,-0.045297582709826756,1.0989386,-2.3295584
0 days 00:00:00.950000,0.07920141729017338,1.163582,-1.9249382
0 days 00:00:00.960000,0.06723041729017254,1.448492,-0.9888053
0 days 00:00:00.970000,0.057653917290172885,1.1899183,-0.62009823
0 days 00:00:00.980000,-0.27514058270982744,1.4508862,-0.7062895
0 days 00:00:00.990000,-0.25119858270982753,2.1260512,-1.9249382
0 days 00:00:01,0.7926734172901728,1.5466543,-2.4229321
0 days 00:00:01.010000,0.9004134172901725,0.11252748,-1.9393034
0 days 00:00:01.020000,0.5508594172901731,0.8882488,-1.5634137
0 days 00:00:01.030000,1.1494094172901725,1.9967642,-1.1923125
0 days 00:00:01.040000,1.1949004172901727,1.7429788,-0.9720459
0 days 00:00:01.050000,0.6202914172901739,2.2481554,-2.5881321
0 days 00:00:01.060000,1.2499664172901728,1.0366893,-1.9201498
0 days 00:00:01.070000,1.5276934172901733,-0.6943185,-0.7733272
0 days 00:00:01.080000,1.2882734172901724,0.59855044,-0.33518824
0 days 00:00:01.090000,1.429531417290173,1.2497733,-0.39743748
0 days 00:00:01.100000,1.2906676672901725,1.356913775,-0.924161865
0 days 00:00:01.110000,1.1518039172901737,1.46405425,-1.45088625
0 days 00:00:01.120000,0.9147784172901741,0.44771573,-1.4437037
0 days 00:00:01.130000,0.9842094172901739,1.1994951,-1.4293385
0 days 00:00:01.140000,1.4008014172901735,0.4429273,-0.6536171
0 days 00:00:01.150000,0.8884414172901725,0.6727707,-0.6919243
0 days 00:00:01.160000,0.9315374172901727,1.1827357,-0.6799533
0 days 00:00:01.170000,0.6394444172901732,0.8451532,-1.0941502
0 days 00:00:01.180000,0.6226854172901728,1.8962077,-1.7741034
0 days 00:00:01.190000,0.560435417290174,0.5746084,-1.2761095
0 days 00:00:01.200000,0.5724074172901741,0.533907,-1.0079589
0 days 00:00:01.210000,0.46227441729017293,0.80924016,-1.1085154
0 days 00:00:01.220000,0.459879417290173,1.3431472,-1.2378023
0 days 00:00:01.230000,0.25637341729017393,1.8555063,-1.2306197
0 days 00:00:01.240000,0.07441241729017278,1.5035586,-1.3551182
0 days 00:00:01.250000,0.5245234172901725,1.2617443,-0.7374141
0 days 00:00:01.260000,0.21806541729017326,0.49799395,-0.17956513
0 days 00:00:01.270000,-0.26795758270982617,1.0989386,-0.63206923
0 days 00:00:01.280000,0.08877841729017355,1.8914193,-1.3335704
0 days 00:00:01.290000,0.045682417290173305,1.5059528,-1.2162545
0 days 00:00:01.300000,-0.5193485827098261,1.3623008,-1.1683705
0 days 00:00:01.310000,-0.7108849827098265,0.9935937,-1.3383588
0 days 00:00:01.320000,-0.6031455827098267,2.3942018,-2.1811178
0 days 00:00:01.330000,-0.05487358270982767,2.4899697,-1.3024458
0 days 00:00:01.340000,-0.708490782709827,0.19632454,-0.5386954
0 days 00:00:01.350000,-0.7898935827098272,1.055843,-0.62488663
0 days 00:00:01.360000,-1.1178995827098266,1.7525556,-0.29927522
0 days 00:00:01.370000,-1.7547568827098265,1.3072342,-0.40940848
0 days 00:00:01.380000,-2.1474060827098267,1.079785,-1.1803415
0 days 00:00:01.390000,-1.9750232827098264,2.3104045,-4.1276035
0 days 00:00:01.400000,-0.6917315827098269,3.7804444,-4.378995
0 days 00:00:01.410000,-0.08599758270982605,0.8714894,-1.6687586
0 days 00:00:01.420000,-1.3477425827098264,-1.4628572,0.062249243
0 days 00:00:01.430000,-0.9431225827098269,1.0271125,-0.16998832
0 days 00:00:01.440000,-0.7037025827098269,1.8171991,0.23942018
0 days 00:00:01.450000,-1.591951582709827,2.2720973,-1.13964
0 days 00:00:01.460000,-1.7068728827098267,2.6240451,-1.7717092
0 days 00:00:01.470000,-1.345348382709827,0.6679823,-3.4332852
0 days 00:00:01.480000,-0.6893372827098272,2.9257145,-4.2042184
0 days 00:00:01.490000,0.20848941729017234,1.7836803,-2.8083985
0 days 00:00:01.500000,-0.07163258270982631,0.21547815,-0.19871874
0 days 00:00:01.510000,-0.2320445827098272,0.7374141,0.32561144
0 days 00:00:01.520000,0.16060441729017327,2.0135236,-0.45250413
0 days 00:00:01.530000,0.03371191729017298,3.5649664,-2.669535
0 days 00:00:01.540000,-0.20091958270982602,3.643975,-2.6360161
0 days 00:00:01.550000,-0.37809158270982657,1.4317327,-0.93613285
0 days 00:00:01.560000,-0.07163258270982631,0.17956513,-1.3982137
0 days 00:00:01.570000,0.893230417290173,1.0726024,-2.5594015
0 days 00:00:01.580000,0.19412241729017232,1.7118542,-1.3838485
0 days 00:00:01.590000,-0.6558185827098271,3.2225955,-2.3247697
0 days 00:00:01.600000,0.11511441729017236,4.6471453,-4.0940847
0 days 00:00:01.610000,-0.3038705827098269,2.0446482,-1.7262194
0 days 00:00:01.620000,-0.3110535827098264,0.90500826,-1.364695
0 days 00:00:01.630000,0.780703417290173,0.81402856,-1.9393034
0 days 00:00:01.640000,0.6322614172901737,2.4492683,-1.9871874
0 days 00:00:01.650000,-0.21767958270982746,3.478775,-2.3056161
0 days 00:00:01.660000,-0.337389582709827,2.4660277,-1.7262194
0 days 00:00:01.670000,0.14384541729017286,1.4030021,-1.6663644
0 days 00:00:01.680000,-0.07642158270982691,1.9656396,-2.0111294
0 days 00:00:01.690000,0.14384541729017286,3.3542767,-3.3446999
0 days 00:00:01.700000,0.617896417290174,2.8562827,-2.669535
0 days 00:00:01.710000,-0.29429358270982675,1.364695,-1.436521
0 days 00:00:01.720000,-0.009383582709826754,0.3878607,-1.6472107
0 days 00:00:01.730000,0.11272041729017346,4.173094,-0.6679823
0 days 00:00:01.740000,0.6681754172901737,3.6343982,-2.327164
0 days 00:00:01.750000,0.17257541729017234,1.079785,-2.8921957
0 days 00:00:01.760000,-0.17218958270982654,2.2266076,-1.1300632
0 days 00:00:01.770000,0.9075954172901728,3.8857894,-1.3503298
0 days 00:00:01.780000,1.2858794172901735,2.372654,-2.4756045
0 days 00:00:01.790000,0.2659494172901731,2.1667526,-1.8291701
0 days 00:00:01.800000,0.21806541729017326,2.15957,-3.3997664
0 days 00:00:01.810000,0.9554794172901726,1.5107412,-3.4261026
0 days 00:00:01.820000,0.3641114172901734,3.107674,-1.496376
0 days 00:00:01.830000,0.8836534172901729,3.6152446,-2.554613
0 days 00:00:01.840000,1.3457344172901724,2.6192567,-1.8722657
0 days 00:00:01.850000,0.902806417290174,3.9432502,-0.78290397
0 days 00:00:01.860000,1.0656124172901738,3.7445314,-2.1260512
0 days 00:00:01.870000,0.9004134172901725,2.5809495,-2.743755
0 days 00:00:01.880000,0.6921174172901736,2.432509,-3.1675289
0 days 00:00:01.890000,0.5915604172901734,3.53863,-1.1444284
0 days 00:00:01.900000,0.9411144172901729,3.2082303,-2.5689783
0 days 00:00:01.910000,0.9075954172901728,2.4420857,-2.0494366
0 days 00:00:01.920000,0.438332417290173,3.2968156,-2.2936451
0 days 00:00:01.930000,0.6394444172901732,2.5929205,-2.3894134
0 days 00:00:01.940000,0.5580424172901726,2.6024973,-1.9560628
0 days 00:00:01.950000,0.8692884172901731,2.6120741,-2.303222
0 days 00:00:01.960000,0.766337417290174,2.7150247,-1.7310078
0 days 00:00:01.970000,0.6490214172901734,3.122039,-2.0829554
0 days 00:00:01.980000,0.8956244172901737,2.516306,-1.8818425
0 days 00:00:01.990000,0.9315374172901727,2.219425,-1.0510546
0 days 00:00:02,1.0799774172901735,2.60968,-1.5586253
0 days 00:00:02.010000,0.6681754172901737,3.2800562,-1.9895816
0 days 00:00:02.020000,0.3784764172901731,3.3686419,-1.9321208
0 days 00:00:02.030000,0.6298684172901741,3.4332852,-2.2050598
0 days 00:00:02.040000,0.3425644172901734,2.9233203,-1.4891934
0 days 00:00:02.050000,1.1685634172901729,2.2409728,-2.597709
0 days 00:00:02.060000,1.2547544172901723,1.8100165,-1.5945383
0 days 00:00:02.070000,0.49818641729017266,3.4572272,-0.5410896
0 days 00:00:02.080000,0.4359374172901731,3.526659,-0.8379706
0 days 00:00:02.090000,0.5508594172901731,3.2489316,-0.44771573
0 days 00:00:02.100000,0.8788644172901741,2.8083985,-0.545878
0 days 00:00:02.110000,1.1709574172901736,2.9233203,-1.5275006
0 days 00:00:02.120000,1.5324814172901728,2.3558946,-1.5969325
0 days 00:00:02.130000,1.987380417290174,3.3375173,-1.9129672
0 days 00:00:02.140000,1.7695079172901735,4.2281604,-1.1133038
0 days 00:00:02.150000,1.7503544172901737,1.9536686,-0.079008654
0 days 00:00:02.160000,1.7216239172901737,3.4955344,0.02633622
0 days 00:00:02.170000,1.9251314172901726,3.7181952,-0.10534488
0 days 00:00:02.180000,1.9107664172901728,2.944868,-0.37110126
0 days 00:00:02.190000,2.159762417290173,2.6982653,-0.21308395
0 days 00:00:02.200000,2.6074784172901726,2.753332,-0.22026655
0 days 00:00:02.210000,3.2946144172901732,2.087744,-0.5530606
0 days 00:00:02.220000,1.862882417290173,5.231331,-0.50278234
0 days 00:00:02.230000,2.2651074172901726,3.6583402,0.2801216
0 days 00:00:02.240000,3.1461744172901724,3.0454245,0.4189853
0 days 00:00:02.250000,3.423901417290173,3.821146,0.059855044
0 days 00:00:02.260000,3.5531874172901734,2.243367,0.8331822
0 days 00:00:02.270000,3.335316417290173,3.1890767,0.89303726
0 days 00:00:02.280000,3.8572514172901737,4.2185836,0.94570965
0 days 00:00:02.290000,3.4550264172901723,3.8355112,1.0271125
0 days 00:00:02.300000,3.687264417290173,3.41892,0.36631286
